0085657,2019/05/27 03:51:30,1021,01413,1.33086,1.31316,1.73816,1.39700,222.207,215.222,6.984
0085658,2019/05/27 03:51:35,1011,-008.4,-03.89,-273.148,-273.140,34.991,18.709,8.08,08.087,0.001,101,9999,9999,9999,9999
0085659,2019/05/27 03:51:35,1021,01413,1.33461,1.31214,1.73808,1.39677,227.489,214.408,13.081
0085660,2019/05/27 03:51:40,1011,-008.4,-03.90,-273.145,-273.148,34.987,18.706,8.08,08.087,0.001,101,9999,9999,9999,9999
0085661,2019/05/27 03:51:40,1021,01413,1.33130,1.31183,1.73884,1.39699,222.978,213.974,9.003
0085662,2019/05/27 03:51:45,1011,-008.4,-03.89,-273.150,-273.144,34.990,18.705,8.08,08.087,0.001,101,9999,9999,9999,9999
0085663,2019/05/27 03:51:45,1021,01413,1.34044,1.31223,1.73866,1.39704,234.891,214.293,20.597
0085664,2019/05/27 03:51:50,1011,-008.4,-03.90,-273.145,-273.139,34.987,18.707,8.08,08.088,0.000,101,9999,9999,9999,9999
0085665,2019/05/27 03:51:50,1021,01413,1.33793,1.31118,1.73837,1.39702,231.537,213.082,18.455
0085666,2019/05/27 03:51:55,1011,-008.4,-03.91,-273.144,-273.138,34.988,18.706,8.08,08.088,0.000,101,9999,9999,9999,9999
0085667,2019/05/27 03:51:55,1021,01413,1.34330,1.30870,1.73869,1.39692,238.842,210.610,28.231
0085668,2019/05/27 03:52:00,1011,-008.1,-03.91,-273.147,-273.150,34.985,18.698,8.08,08.088,0.000,101,9999,9999,9999,9999
0085669,2019/05/27 03:52:00,1021,01413,1.32922,1.30800,1.73877,1.39685,220.420,209.960,10.460
0085670,2019/05/27 03:52:05,1011,-008.1,-03.82,-273.150,-273.139,34.988,18.696,8.08,08.088,0.000,101,9999,9999,9999,9999
0085671,2019/05/27 03:52:05,1021,01413,1.33102,1.30909,1.73837,1.39686,222.684,211.031,11.653
0085672,2019/05/27 03:52:10,1011,-008.4,-03.83,-273.143,-273.146,34.987,18.699,8.08,08.088,0.000,101,9999,9999,9999,9999
0085673,2019/05/27 03:52:10,1021,01413,1.33238,1.31066,1.73816,1.39697,224.247,212.540,11.707
0085674,2019/05/27 03:52:15,1011,-008.4,-03.92,-273.139,-273.148,34.992,18.693,8.08,08.088,0.000,101,9999,9999,9999,9999
0085675,2019/05/27 03:52:15,1021,01413,1.33673,1.31063,1.73807,1.39669,230.395,212.859,17.536
0085676,2019/05/27 03:52:20,1011,-008.3,-03.91,-273.144,-273.138,34.988,18.691,8.08,08.087,0.000,101,9999,9999,9999,9999
0085677,2019/05/27 03:52:20,1021,01413,1.33654,1.30964,1.73814,1.39679,230.005,211.664,18.341
0085678,2019/05/27 03:52:25,1011,-008.3,-03.90,-273.147,-273.143,34.987,18.689,8.08,08.088,0.001,101,9999,9999,9999,9999
0085679,2019/05/27 03:52:25,1021,01413,1.33547,1.31028,1.73823,1.39674,228.706,212.459,16.246
0085680,2019/05/27 03:52:30,1011,-008.4,-03.89,-273.145,-273.133,34.988,18.690,8.08,08.087,0.001,101,9999,9999,9999,9999
0085681,2019/05/27 03:52:30,1021,01413,1.33482,1.31094,1.73786,1.39640,228.275,213.533,14.741
0085682,2019/05/27 03:52:35,1011,-008.4,-03.90,-273.143,-273.136,34.988,18.684,8.08,08.088,0.001,101,9999,9999,9999,9999
0085683,2019/05/27 03:52:35,1021,01413,1.33755,1.31572,1.73800,1.39675,231.366,218.297,13.069
0085684,2019/05/27 03:52:40,1011,-008.4,-03.91,-273.150,-273.147,34.984,18.691,8.08,08.088,0.000,101,9999,9999,9999,9999
0085685,2019/05/27 03:52:40,1021,01413,1.33349,1.31438,1.73850,1.39683,226.013,216.871,9.141
0085686,2019/05/27 03:52:46,1011,-008.4,-03.91,-273.149,-273.140,34.985,18.681,8.08,08.088,0.001,101,9999,9999,9999,9999
0085687,2019/05/27 03:52:46,1021,01413,1.33398,1.30959,1.73780,1.39658,226.885,211.804,15.080
0085688,2019/05/27 03:52:51,1011,-008.4,-03.92,-273.143,-273.136,34.991,18.677,8.08,08.087,0.000,101,9999,9999,9999,9999
0085689,2019/05/27 03:52:51,1021,01413,1.33254,1.31257,1.73778,1.39651,225.090,215.144,9.945
0085690,2019/05/27 03:52:56,1011,-008.4,-03.91,-273.149,-273.140,34.982,18.686,8.08,08.088,0.001,101,9999,9999,9999,9999
0085691,2019/05/27 03:52:56,1021,01413,1.33099,1.31232,1.73773,1.39649,223.059,214.875,8.184
0085692,2019/05/27 03:53:01,1011,-008.3,-03.91,-273.147,-273.140,34.991,18.680,8.08,08.087,0.001,101,9999,9999,9999,9999
0085693,2019/05/27 03:53:01,1021,01413,1.33126,1.31159,1.73811,1.39656,223.401,214.088,9.312
0085694,2019/05/27 03:53:06,1011,-008.3,-03.88,-273.148,-273.147,34.984,18.674,8.08,08.088,0.000,101,9999,9999,9999,9999
0085695,2019/05/27 03:53:06,1021,01413,1.33257,1.31005,1.73828,1.39673,224.905,212.227,12.678
0085696,2019/05/27 03:53:11,1011,-008.3,-03.88,-273.147,-273.141,34.983,18.674,8.08,08.088,0.000,101,9999,9999,9999,9999
0085697,2019/05/27 03:53:11,1021,01413,1.33267,1.31067,1.73789,1.39649,225.306,213.124,12.181
0085698,2019/05/27 03:53:16,1011,-008.3,-03.90,-273.144,-273.131,34.985,18.675,8.08,08.088,0.001,101,9999,9999,9999,9999
0085699,2019/05/27 03:53:16,1021,01413,1.33125,1.31555,1.73817,1.39674,223.125,218.179,4.946
0085700,2019/05/27 03:53:21,1011,-008.3,-03.91,-273.146,-273.143,34.985,18.676,8.08,08.088,0.000,101,9999,9999,9999,9999
0085701,2019/05/27 03:53:21,1021,01413,1.33158,1.31327,1.73809,1.39652,223.879,215.972,7.907
0085702,2019/05/27 03:53:26,1011,-008.3,-03.87,-273.145,-273.139,34.991,18.671,8.08,08.088,0.001,101,9999,9999,9999,9999
0085703,2019/05/27 03:53:26,1021,01413,1.33230,1.31530,1.73811,1.39656,224.780,218.140,6.639
0085704,2019/05/27 03:53:31,1011,-008.4,-03.88,-273.150,-273.144,34.990,18.665,8.08,08.088,0.000,101,9999,9999,9999,9999
0085705,2019/05/27 03:53:31,1021,01413,1.33704,1.31086,1.73829,1.39694,230.469,212.823,17.645
0085706,2019/05/27 03:53:36,1011,-008.4,-03.93,-273.146,-273.149,34.989,18.669,8.08,08.088,0.000,101,9999,9999,9999,9999
0085707,2019/05/27 03:53:36,1021,01413,1.33270,1.31155,1.73825,1.39692,224.774,213.598,11.176
0085708,2019/05/27 03:53:41,1011,-008.4,-03.92,-273.148,-273.131,34.990,18.667,8.08,08.088,0.001,101,9999,9999,9999,9999
0085709,2019/05/27 03:53:41,1021,01413,1.32923,1.31226,1.73820,1.39717,219.785,214.022,5.763
0085710,2019/05/27 03:53:46,1011,-008.4,-03.92,-273.138,-273.146,34.984,18.665,8.08,08.088,0.001,101,9999,9999,9999,9999
0085711,2019/05/27 03:53:46,1021,01413,1.33076,1.30895,1.73864,1.39697,222.227,210.801,11.425
0085712,2019/05/27 03:53:51,1011,-008.4,-03.91,-273.142,-273.147,34.987,18.663,8.08,08.088,0.001,101,9999,9999,9999,9999
0085713,2019/05/27 03:53:51,1021,01413,1.33433,1.30958,1.73863,1.39711,226.705,211.290,15.414
0085714,2019/05/27 03:53:56,1011,-008.4,-03.93,-273.150,-273.144,34.994,18.664,8.08,08.088,0.000,101,9999,9999,9999,9999
0085715,2019/05/27 03:53:56,1021,01413,1.33203,1.31535,1.73884,1.39728,223.471,217.413,6.058
0085716,2019/05/27 03:54:01,1011,-008.4,-03.92,-273.141,-273.136,34.985,18.654,8.08,08.088,0.000,101,9999,9999,9999,9999
0085717,2019/05/27 03:54:01,1021,01413,1.33386,1.31368,1.73879,1.39724,225.931,215.625,10.305
0085718,2019/05/27 03:54:06,1011,-008.4,-03.90,-273.147,-273.150,34.992,18.659,8.08,08.088,0.000,101,9999,9999,9999,9999
0085719,2019/05/27 03:54:06,1021,01413,1.33186,1.31062,1.73885,1.39726,223.290,212.290,11.000
0085720,2019/05/27 03:54:11,1011,-008.4,-03.91,-273.145,-273.150,34.991,18.656,8.08,08.087,0.000,101,9999,9999,9999,9999
0085721,2019/05/27 03:54:11,1021,01413,1.33121,1.31149,1.73853,1.39708,222.628,213.388,9.240
0085722,2019/05/27 03:54:16,1011,-008.4,-03.91,-273.144,-273.141,34.988,18.659,8.08,08.088,0.000,101,9999,9999,9999,9999
0085723,2019/05/27 03:54:16,1021,01413,1.33365,1.31136,1.73845,1.39714,225.735,213.154,12.580
0085724,2019/05/27 03:54:21,1011,-008.4,-03.93,-273.144,-273.145,34.988,18.658,8.08,08.088,0.000,101,9999,9999,9999,9999
0085725,2019/05/27 03:54:21,1021,01413,1.33506,1.31325,1.73890,1.39738,227.326,214.997,12.329
0085726,2019/05/27 03:54:26,1011,-008.4,-03.91,-273.140,-273.140,34.989,18.658,8.08,08.088,0.001,101,9999,9999,9999,9999
0085727,2019/05/27 03:54:26,1021,01413,1.32936,1.31904,1.73851,1.39742,219.654,221.165,-1.511
0085728,2019/05/27 03:54:32,1011,-008.6,-03.91,-273.143,-273.143,34.991,18.657,8.08,08.087,0.001,101,9999,9999,9999,9999
0085729,2019/05/27 03:54:32,1021,01413,1.33520,1.31416,1.73864,1.39690,228.197,216.578,11.618
0085730,2019/05/27 03:54:37,1011,-008.6,-03.96,-273.141,-273.135,34.987,18.650,8.08,08.088,0.001,101,9999,9999,9999,9999
0085731,2019/05/27 03:54:37,1021,01413,1.33509,1.31390,1.73840,1.39674,228.241,216.440,11.801
0085732,2019/05/27 03:54:42,1011,-008.5,-03.96,-273.140,-273.146,34.992,18.661,8.08,08.088,0.000,101,9999,9999,9999,9999
0085733,2019/05/27 03:54:42,1021,01413,1.33299,1.31565,1.73830,1.39698,225.074,217.999,7.074
0085734,2019/05/27 03:54:47,1011,-008.5,-03.93,-273.147,-273.147,34.989,18.655,8.08,08.088,0.001,101,9999,9999,9999,9999
0085735,2019/05/27 03:54:47,1021,01413,1.33950,1.31793,1.73823,1.39666,234.138,220.889,13.248
0085736,2019/05/27 03:54:52,1011,-008.5,-03.93,-273.147,-273.141,34.993,18.657,8.08,08.088,0.000,101,9999,9999,9999,9999
0085737,2019/05/27 03:54:52,1021,01413,1.33264,1.31611,1.73838,1.39688,224.788,218.656,6.131
0085738,2019/05/27 03:54:57,1011,-008.5,-03.95,-273.137,-273.146,34.992,18.661,8.08,08.088,0.000,101,9999,9999,9999,9999
0085739,2019/05/27 03:54:57,1021,01413,1.33527,1.31491,1.73866,1.39672,228.577,217.644,10.933
0085740,2019/05/27 03:55:02,1011,-008.4,-03.94,-273.147,-273.143,34.988,18.664,8.08,08.087,0.000,101,9999,9999,9999,9999
0085741,2019/05/27 03:55:02,1021,01413,1.33713,1.31077,1.73871,1.39719,230.307,212.507,17.799
0085742,2019/05/27 03:55:07,1011,-008.4,-03.92,-273.143,-273.132,34.993,18.659,8.08,08.088,0.000,101,9999,9999,9999,9999
0085743,2019/05/27 03:55:07,1021,01413,1.33363,1.31154,1.73871,1.39720,225.672,213.325,12.346
0085744,2019/05/27 03:55:12,1011,-008.5,-03.91,-273.143,-273.137,34.994,18.653,8.08,08.087,0.001,101,9999,9999,9999,9999
0085745,2019/05/27 03:55:12,1021,01413,1.33665,1.31379,1.73857,1.39710,229.784,215.886,13.897
0085746,2019/05/27 03:55:17,1011,-008.5,-03.93,-273.133,-273.125,34.993,18.658,8.08,08.088,0.000,101,9999,9999,9999,9999
0085747,2019/05/27 03:55:17,1021,01413,1.33603,1.31144,1.73793,1.39669,229.440,213.707,15.733
0085748,2019/05/27 03:55:22,1011,-008.5,-03.94,-273.132,-273.149,34.997,18.657,8.08,08.088,0.000,101,9999,9999,9999,9999
0085749,2019/05/27 03:55:22,1021,01413,1.33643,1.31511,1.73848,1.39682,229.908,217.678,12.229
0085750,2019/05/27 03:55:27,1011,-008.5,-03.93,-273.147,-273.141,34.994,18.654,8.08,08.087,0.001,101,9999,9999,9999,9999
0085751,2019/05/27 03:55:27,1021,01413,1.34184,1.31159,1.73817,1.39720,236.381,213.237,23.144
0085752,2019/05/27 03:55:32,1011,-008.0,-03.92,-273.148,-273.133,34.996,18.659,8.08,08.088,0.000,101,9999,9999,9999,9999
0085753,2019/05/27 03:55:32,1021,01413,1.33586,1.31201,1.73812,1.39686,229.004,214.153,14.851
0085754,2019/05/27 03:55:37,1011,-008.0,-03.81,-273.150,-273.138,35.000,18.659,8.08,08.087,0.000,101,9999,9999,9999,9999
0085755,2019/05/27 03:55:37,1021,01413,1.33765,1.31519,1.73836,1.39683,231.476,217.727,13.749
0085756,2019/05/27 03:55:42,1011,-008.2,-03.82,-273.150,-273.140,34.996,18.658,8.08,08.088,0.000,101,9999,9999,9999,9999
0085757,2019/05/27 03:55:42,1021,01413,1.33002,1.31434,1.73850,1.39662,221.786,217.115,4.671
0085758,2019/05/27 03:55:47,1011,-008.2,-03.86,-273.150,-273.147,34.988,18.659,8.08,08.088,0.000,101,9999,9999,9999,9999
0085759,2019/05/27 03:55:47,1021,01413,1.33522,1.31050,1.73862,1.39697,228.106,212.490,15.616
0085760,2019/05/27 03:55:52,1011,-008.3,-03.87,-273.149,-273.141,34.997,18.666,8.08,08.088,0.000,101,9999,9999,9999,9999
0085761,2019/05/27 03:55:52,1021,01413,1.33973,1.31226,1.73855,1.39719,233.696,214.096,19.599
0085762,2019/05/27 03:55:57,1011,-008.3,-03.89,-273.147,-273.147,34.992,18.652,8.08,08.088,0.000,101,9999,9999,9999,9999
0085763,2019/05/27 03:55:57,1021,01413,1.33292,1.30870,1.73869,1.39709,224.904,210.378,14.526
0085764,2019/05/27 03:56:02,1011,-008.4,-03.90,-273.144,-273.140,34.994,18.653,8.08,08.088,0.000,101,9999,9999,9999,9999
0085765,2019/05/27 03:56:02,1021,01413,1.33514,1.31060,1.73865,1.39706,227.872,212.481,15.390
0085766,2019/05/27 03:56:07,1011,-008.4,-03.92,-273.147,-273.129,34.989,18.654,8.08,08.087,0.000,101,9999,9999,9999,9999
0085767,2019/05/27 03:56:07,1021,01413,1.34636,1.31308,1.73889,1.39713,242.597,215.153,27.444
0085768,2019/05/27 03:56:12,1011,-008.4,-03.92,-273.150,-273.141,34.995,18.648,8.08,08.088,0.000,101,9999,9999,9999,9999
0085769,2019/05/27 03:56:12,1021,01413,1.34238,1.31610,1.73841,1.39726,237.058,218.145,18.912
0085770,2019/05/27 03:56:18,1011,-008.4,-03.91,-273.137,-273.142,34.992,18.653,8.08,08.088,0.000,101,9999,9999,9999,9999
0085771,2019/05/27 03:56:18,1021,01413,1.34004,1.31108,1.73872,1.39697,234.484,213.151,21.333
0085772,2019/05/27 03:56:23,1011,-008.2,-03.91,-273.142,-273.147,34.995,18.649,8.08,08.088,0.000,101,9999,9999,9999,9999
0085773,2019/05/27 03:56:23,1021,01413,1.33258,1.31098,1.73864,1.39712,224.400,212.816,11.584
0085774,2019/05/27 03:56:28,1011,-008.2,-03.85,-273.148,-273.140,34.992,18.652,8.08,08.088,0.000,101,9999,9999,9999,9999
0085775,2019/05/27 03:56:28,1021,01413,1.33537,1.31000,1.73865,1.39698,228.297,211.931,16.365
0085776,2019/05/27 03:56:33,1011,-008.3,-03.85,-273.150,-273.145,34.999,18.643,8.08,08.088,0.000,101,9999,9999,9999,9999
0085777,2019/05/27 03:56:33,1021,01413,1.33551,1.30949,1.73897,1.39721,228.206,211.161,17.044
0085778,2019/05/27 03:56:38,1011,-008.3,-03.89,-273.147,-273.140,34.999,18.645,8.08,08.088,0.001,101,9999,9999,9999,9999
0085779,2019/05/27 03:56:38,1021,01413,1.33509,1.30868,1.73831,1.39707,227.718,210.298,17.419
0085780,2019/05/27 03:56:43,1011,-008.4,-03.88,-273.149,-273.142,34.998,18.645,8.08,08.088,0.001,101,9999,9999,9999,9999
0085781,2019/05/27 03:56:43,1021,01413,1.33188,1.31003,1.73874,1.39698,223.732,212.006,11.726
0085782,2019/05/27 03:56:48,1011,-008.4,-03.90,-273.146,-273.144,34.997,18.643,8.08,08.088,0.000,101,9999,9999,9999,9999
0085783,2019/05/27 03:56:48,1021,01413,1.33240,1.31240,1.73872,1.39722,224.027,214.242,9.784
0085784,2019/05/27 03:56:53,1011,-008.3,-03.91,-273.144,-273.128,34.992,18.647,8.08,08.088,0.001,101,9999,9999,9999,9999
0085785,2019/05/27 03:56:53,1021,01413,1.33839,1.31351,1.73883,1.39687,232.491,215.957,16.534
0085786,2019/05/27 03:56:58,1011,-008.3,-03.90,-273.150,-273.149,34.990,18.646,8.08,08.088,0.000,101,9999,9999,9999,9999
0085787,2019/05/27 03:56:58,1021,01413,1.33660,1.31440,1.73856,1.39680,230.164,216.949,13.214
0085788,2019/05/27 03:57:03,1011,-008.6,-03.90,-273.146,-273.144,34.997,18.644,8.08,08.088,0.000,101,9999,9999,9999,9999
0085789,2019/05/27 03:57:03,1021,01413,1.33750,1.31184,1.73870,1.39712,230.895,213.765,17.129
0085790,2019/05/27 03:57:08,1011,-008.6,-03.96,-273.148,-273.146,34.992,18.641,8.08,08.087,0.000,101,9999,9999,9999,9999
0085791,2019/05/27 03:57:08,1021,01413,1.33990,1.31323,1.73866,1.39723,233.877,215.111,18.766
0085792,2019/05/27 03:57:13,1011,-008.2,-03.96,-273.150,-273.136,34.991,18.648,8.08,08.088,0.001,101,9999,9999,9999,9999
0085793,2019/05/27 03:57:13,1021,01413,1.33604,1.31277,1.73854,1.39698,229.162,214.934,14.227
0085794,2019/05/27 03:57:18,1011,-008.2,-03.87,-273.142,-273.142,34.992,18.643,8.08,08.087,0.000,101,9999,9999,9999,9999
0085795,2019/05/27 03:57:18,1021,01413,1.33298,1.31500,1.73820,1.39709,224.864,217.115,7.748
0085796,2019/05/27 03:57:23,1011,-008.4,-03.87,-273.150,-273.145,34.989,18.646,8.08,08.088,0.000,101,9999,9999,9999,9999
0085797,2019/05/27 03:57:23,1021,01413,1.34517,1.31072,1.73842,1.39678,241.463,212.936,28.527
0085798,2019/05/27 03:57:28,1011,-008.4,-03.91,-273.137,-273.139,34.996,18.641,8.08,08.088,0.000,101,9999,9999,9999,9999
0085799,2019/05/27 03:57:28,1021,01413,1.33912,1.31358,1.73862,1.39708,233.080,215.710,17.370
0085800,2019/05/27 03:57:33,1011,-008.4,-03.90,-273.147,-273.144,34.995,18.641,8.08,08.087,0.001,101,9999,9999,9999,9999
0085801,2019/05/27 03:57:33,1021,01413,1.33773,1.31472,1.73885,1.39701,231.405,217.090,14.314
0085802,2019/05/27 03:57:38,1011,-008.4,-03.92,-273.148,-273.140,34.996,18.637,8.08,08.088,0.000,101,9999,9999,9999,9999
0085803,2019/05/27 03:57:38,1021,01413,1.33378,1.31353,1.73888,1.39695,226.308,215.884,10.424
0085804,2019/05/27 03:57:43,1011,-008.5,-03.92,-273.144,-273.116,34.994,18.638,8.08,08.088,0.000,101,9999,9999,9999,9999
0085805,2019/05/27 03:57:43,1021,01413,1.32990,1.31274,1.73872,1.39710,220.934,214.784,6.150
0085806,2019/05/27 03:57:48,1011,-008.5,-03.93,-273.148,-273.143,35.000,18.638,8.08,08.088,0.000,101,9999,9999,9999,9999
0085807,2019/05/27 03:57:48,1021,01413,1.33451,1.31213,1.73847,1.39694,227.191,214.279,12.912
0085808,2019/05/27 03:57:53,1011,-008.3,-03.92,-273.146,-273.144,34.991,18.635,8.08,08.088,0.000,101,9999,9999,9999,9999
0085809,2019/05/27 03:57:53,1021,01413,1.34292,1.31051,1.73887,1.39705,238.180,212.456,25.724
0085810,2019/05/27 03:57:58,1011,-008.3,-03.90,-273.150,-273.143,35.000,18.641,8.08,08.088,0.000,101,9999,9999,9999,9999
0085811,2019/05/27 03:57:58,1021,01413,1.34356,1.31265,1.73858,1.39711,238.885,214.637,24.248
0085812,2019/05/27 03:58:03,1011,-008.4,-03.91,-273.149,-273.139,34.991,18.634,8.08,08.087,0.000,101,9999,9999,9999,9999
0085813,2019/05/27 03:58:04,1021,01413,1.34142,1.31102,1.73834,1.39699,236.179,212.958,23.221
0085814,2019/05/27 03:58:09,1011,-008.4,-03.92,-273.150,-273.143,34.995,18.634,8.08,08.088,0.000,101,9999,9999,9999,9999
0085815,2019/05/27 03:58:09,1021,01413,1.33884,1.31400,1.73859,1.39687,233.030,216.430,16.599
0085816,2019/05/27 03:58:14,1011,-008.2,-03.91,-273.141,-273.141,34.998,18.637,8.08,08.088,0.000,101,9999,9999,9999,9999
0085817,2019/05/27 03:58:14,1021,01413,1.33196,1.30933,1.73858,1.39673,224.190,211.542,12.648
0085818,2019/05/27 03:58:19,1011,-008.2,-03.87,-273.144,-273.142,34.995,18.631,8.08,08.087,0.001,101,9999,9999,9999,9999
0085819,2019/05/27 03:58:19,1021,01413,1.32656,1.31461,1.73846,1.39662,217.218,217.396,-0.177
0085820,2019/05/27 03:58:24,1011,-008.4,-03.87,-273.149,-273.147,34.994,18.626,8.08,08.088,0.000,101,9999,9999,9999,9999
0085821,2019/05/27 03:58:24,1021,01413,1.32804,1.31414,1.73830,1.39725,218.118,215.984,2.133
0085822,2019/05/27 03:58:29,1011,-008.4,-03.91,-273.141,-273.148,34.996,18.635,8.08,08.088,0.000,101,9999,9999,9999,9999
0085823,2019/05/27 03:58:29,1021,01413,1.33372,1.31595,1.73857,1.39685,226.306,218.578,7.728
0085824,2019/05/27 03:58:34,1011,-008.3,-03.91,-273.145,-273.141,34.998,18.633,8.08,08.087,0.000,101,9999,9999,9999,9999
0085825,2019/05/27 03:58:34,1021,01413,1.33373,1.31378,1.73833,1.39657,226.707,216.531,10.176
0085826,2019/05/27 03:58:39,1011,-008.3,-03.90,-273.147,-273.147,34.997,18.631,8.08,08.088,0.000,101,9999,9999,9999,9999
0085827,2019/05/27 03:58:39,1021,01413,1.33294,1.31391,1.73877,1.39720,224.789,215.932,8.856
0085828,2019/05/27 03:58:44,1011,-008.4,-03.89,-273.148,-273.145,34.994,18.626,8.08,08.088,0.000,101,9999,9999,9999,9999
0085829,2019/05/27 03:58:44,1021,01413,1.32959,1.31829,1.73873,1.39693,220.792,221.059,-0.266
0085830,2019/05/27 03:58:49,1011,-008.4,-03.90,-273.141,-273.136,34.999,18.628,8.08,08.088,0.000,101,9999,9999,9999,9999
0085831,2019/05/27 03:58:49,1021,01413,1.33057,1.31323,1.73866,1.39681,222.252,215.704,6.548
0085832,2019/05/27 03:58:54,1011,-008.1,-03.90,-273.142,-273.140,34.997,18.623,8.08,08.088,0.000,101,9999,9999,9999,9999
0085833,2019/05/27 03:58:54,1021,01413,1.33106,1.31462,1.73885,1.39702,222.616,216.974,5.641
0085834,2019/05/27 03:58:59,1011,-008.1,-03.85,-273.150,-273.139,34.993,18.628,8.08,08.088,0.001,101,9999,9999,9999,9999
0085835,2019/05/27 03:58:59,1021,01413,1.33415,1.31211,1.73867,1.39690,226.828,214.364,12.463
0085836,2019/05/27 03:59:04,1011,-008.3,-03.84,-273.145,-273.138,34.994,18.618,8.08,08.088,0.000,101,9999,9999,9999,9999
0085837,2019/05/27 03:59:04,1021,01413,1.33659,1.30985,1.73891,1.39716,229.691,211.610,18.080
0085838,2019/05/27 03:59:09,1011,-008.3,-03.89,-273.144,-273.148,34.995,18.620,8.08,08.088,0.000,101,9999,9999,9999,9999
0085839,2019/05/27 03:59:09,1021,01413,1.34215,1.31092,1.73826,1.39709,236.974,212.682,24.292
0085840,2019/05/27 03:59:14,1011,-008.4,-03.90,-273.150,-273.144,34.995,18.623,8.08,08.088,0.000,101,9999,9999,9999,9999
0085841,2019/05/27 03:59:14,1021,01413,1.33205,1.31231,1.73824,1.39652,224.546,214.966,9.579
0085842,2019/05/27 03:59:19,1011,-008.4,-03.90,-273.146,-273.139,34.994,18.621,8.08,08.088,0.001,101,9999,9999,9999,9999
0085843,2019/05/27 03:59:19,1021,01413,1.33146,1.31005,1.73823,1.39669,223.490,212.276,11.214
0085844,2019/05/27 03:59:24,1011,-008.4,-03.91,-273.146,-273.144,34.996,18.622,8.08,08.088,0.000,101,9999,9999,9999,9999
0085845,2019/05/27 03:59:24,1021,01413,1.33443,1.31129,1.73800,1.39700,226.873,213.134,13.738
0085846,2019/05/27 03:59:29,1011,-008.4,-03.90,-273.148,-273.149,34.997,18.618,8.08,08.088,0.000,101,9999,9999,9999,9999
0085847,2019/05/27 03:59:29,1021,01413,1.33225,1.31000,1.73865,1.39700,224.161,211.924,12.237
0085848,2019/05/27 03:59:34,1011,-008.4,-03.91,-273.147,-273.133,34.996,18.617,8.08,08.088,0.000,101,9999,9999,9999,9999
0085849,2019/05/27 03:59:34,1021,01413,1.33496,1.31009,1.73839,1.39698,227.706,211.972,15.734
0085850,2019/05/27 03:59:39,1011,-008.4,-03.91,-273.141,-273.139,34.993,18.615,8.08,08.088,0.000,101,9999,9999,9999,9999
0085851,2019/05/27 03:59:39,1021,01413,1.33670,1.31260,1.73889,1.39705,230.004,214.741,15.263
0085852,2019/05/27 03:59:44,1011,-008.4,-03.91,-273.144,-273.138,34.993,18.617,8.08,08.087,0.000,101,9999,9999,9999,9999
0085853,2019/05/27 03:59:44,1021,01413,1.33311,1.31298,1.73852,1.39706,225.169,215.042,10.126
0085854,2019/05/27 03:59:49,1011,-008.4,-03.93,-273.148,-273.134,34.995,18.612,8.08,08.087,0.002,101,9999,9999,9999,9999
0085855,2019/05/27 03:59:49,1021,01413,1.33192,1.31207,1.73888,1.39702,223.753,214.213,9.539
0085856,2019/05/27 03:59:55,1011,-008.4,-03.93,-273.148,-273.150,34.990,18.611,8.08,08.087,0.000,101,9999,9999,9999,9999
0085857,2019/05/27 03:59:55,1021,01413,1.33225,1.31051,1.73909,1.39702,224.240,212.564,11.676
0085858,2019/05/27 04:00:00,1011,-008.4,-03.91,-273.150,-273.141,34.992,18.615,8.08,08.088,0.000,101,9999,9999,9999,9999
0085859,2019/05/27 04:00:00,1021,01413,1.32706,1.31245,1.73859,1.39713,217.105,214.390,2.714
0085860,2019/05/27 04:00:05,1011,-008.4,-03.91,-273.148,-273.141,34.991,18.615,8.08,08.088,0.000,101,9999,9999,9999,9999
0085861,2019/05/27 04:00:05,1021,01413,1.32733,1.31314,1.73833,1.39690,217.748,215.386,2.362
0085862,2019/05/27 04:00:10,1011,-008.4,-03.92,-273.148,-273.144,34.990,18.619,8.08,08.087,0.000,101,9999,9999,9999,9999
0085863,2019/05/27 04:00:10,1021,01413,1.33778,1.31131,1.73884,1.39674,231.885,213.745,18.139
0085864,2019/05/27 04:00:15,1011,-008.5,-03.92,-273.150,-273.139,34.988,18.616,8.08,08.088,0.000,101,9999,9999,9999,9999
0085865,2019/05/27 04:00:15,1021,01413,1.33381,1.31094,1.73828,1.39709,225.981,212.708,13.273
0085866,2019/05/27 04:00:20,1011,-008.5,-03.94,-273.147,-273.135,34.996,18.617,8.08,08.088,0.000,101,9999,9999,9999,9999
0085867,2019/05/27 04:00:20,1021,01413,1.34169,1.30859,1.73868,1.39702,236.573,210.370,26.202
0085868,2019/05/27 04:00:25,1011,-008.4,-03.95,-273.146,-273.149,34.995,18.616,8.08,08.087,0.001,101,9999,9999,9999,9999
0085869,2019/05/27 04:00:25,1021,01413,1.33926,1.31114,1.73869,1.39703,233.363,213.133,20.229
0085870,2019/05/27 04:00:30,1011,-008.4,-03.93,-273.138,-273.135,34.995,18.611,8.08,08.087,0.000,101,9999,9999,9999,9999
0085871,2019/05/27 04:00:30,1021,01413,1.34002,1.31276,1.73911,1.39727,234.082,214.673,19.409
0085872,2019/05/27 04:00:35,1011,-008.4,-03.92,-273.140,-273.137,34.994,18.611,8.08,08.088,0.000,101,9999,9999,9999,9999
0085873,2019/05/27 04:00:35,1021,01413,1.33221,1.31297,1.73924,1.39725,223.855,214.958,8.896
