0048141,2019/05/26 01:33:37,1021,01413,1.33396,1.32269,1.74583,1.40239,219.782,220.312,-0.530
0048142,2019/05/26 01:33:42,1011,-013.0,-05.40,-273.143,-273.136,34.999,13.892,8.08,08.086,0.000,101,9999,9999,9999,9999
0048143,2019/05/26 01:33:42,1021,01413,1.33694,1.31819,1.74597,1.40244,223.653,215.420,8.233
0048144,2019/05/26 01:33:47,1011,-012.6,-05.40,-273.140,-273.150,34.998,13.887,8.08,08.086,0.000,101,9999,9999,9999,9999
0048145,2019/05/26 01:33:48,1021,01413,1.33594,1.32013,1.74597,1.40232,222.528,217.677,4.851
0048146,2019/05/26 01:33:53,1011,-012.6,-05.33,-273.150,-273.144,34.993,13.894,8.08,08.087,0.000,101,9999,9999,9999,9999
0048147,2019/05/26 01:33:53,1021,01413,1.33344,1.31595,1.74587,1.40224,219.354,213.226,6.128
0048148,2019/05/26 01:33:58,1011,-012.9,-05.32,-273.143,-273.150,35.002,13.892,8.08,08.086,0.000,101,9999,9999,9999,9999
0048149,2019/05/26 01:33:58,1021,01413,1.33461,1.31528,1.74583,1.40237,220.677,212.331,8.346
0048150,2019/05/26 01:34:03,1011,-012.9,-05.38,-273.147,-273.146,35.004,13.894,8.08,08.087,0.000,101,9999,9999,9999,9999
0048151,2019/05/26 01:34:03,1021,01413,1.33418,1.31381,1.74595,1.40211,220.555,211.126,9.429
0048152,2019/05/26 01:34:08,1011,-012.9,-05.38,-273.148,-273.147,35.000,13.897,8.08,08.087,0.000,101,9999,9999,9999,9999
0048153,2019/05/26 01:34:08,1021,01413,1.33126,1.31337,1.74557,1.40201,216.786,210.670,6.115
0048154,2019/05/26 01:34:13,1011,-012.9,-05.39,-273.141,-273.140,34.996,13.898,8.08,08.087,0.000,101,9999,9999,9999,9999
0048155,2019/05/26 01:34:13,1021,01413,1.33151,1.31332,1.74596,1.40226,216.811,210.378,6.433
0048156,2019/05/26 01:34:18,1011,-012.6,-05.39,-273.140,-273.138,35.002,13.891,8.08,08.086,0.000,101,9999,9999,9999,9999
0048157,2019/05/26 01:34:18,1021,01413,1.33027,1.31736,1.74601,1.40209,215.480,215.006,0.474
0048158,2019/05/26 01:34:23,1011,-012.6,-05.31,-273.150,-273.141,35.000,13.895,8.08,08.087,0.000,101,9999,9999,9999,9999
0048159,2019/05/26 01:34:23,1021,01413,1.33180,1.31828,1.74603,1.40215,217.386,215.913,1.473
0048160,2019/05/26 01:34:28,1011,-012.8,-05.32,-273.144,-273.146,34.994,13.895,8.08,08.087,0.000,101,9999,9999,9999,9999
0048161,2019/05/26 01:34:28,1021,01413,1.33246,1.31548,1.74593,1.40245,217.740,212.446,5.294
0048162,2019/05/26 01:34:33,1011,-012.8,-05.37,-273.147,-273.149,34.998,13.894,8.08,08.087,0.001,101,9999,9999,9999,9999
0048163,2019/05/26 01:34:33,1021,01413,1.33112,1.31257,1.74629,1.40255,215.933,209.274,6.659
0048164,2019/05/26 01:34:38,1011,-012.3,-05.37,-273.141,-273.136,34.997,13.899,8.08,08.087,0.000,101,9999,9999,9999,9999
0048165,2019/05/26 01:34:38,1021,01413,1.32972,1.31145,1.74612,1.40271,213.805,207.794,6.010
0048166,2019/05/26 01:34:43,1011,-012.3,-05.25,-273.145,-273.150,34.998,13.899,8.08,08.086,0.000,101,9999,9999,9999,9999
0048167,2019/05/26 01:34:43,1021,01413,1.33228,1.31057,1.74633,1.40253,217.493,207.135,10.358
0048168,2019/05/26 01:34:48,1011,-012.6,-05.25,-273.146,-273.147,34.999,13.906,8.08,08.087,0.000,101,9999,9999,9999,9999
0048169,2019/05/26 01:34:48,1021,01413,1.33066,1.31102,1.74616,1.40266,215.119,207.400,7.719
0048170,2019/05/26 01:34:53,1011,-012.6,-05.31,-273.145,-273.139,35.001,13.903,8.08,08.087,0.000,101,9999,9999,9999,9999
0048171,2019/05/26 01:34:53,1021,01413,1.33309,1.30927,1.74598,1.40238,218.711,205.853,12.857
0048172,2019/05/26 01:34:58,1011,-012.8,-05.31,-273.149,-273.139,34.999,13.906,8.08,08.087,0.001,101,9999,9999,9999,9999
0048173,2019/05/26 01:34:58,1021,01413,1.33174,1.31222,1.74572,1.40218,217.176,209.230,7.945
0048174,2019/05/26 01:35:03,1011,-012.8,-05.35,-273.147,-273.145,35.000,13.910,8.08,08.087,0.000,101,9999,9999,9999,9999
0048175,2019/05/26 01:35:03,1021,01413,1.33461,1.31572,1.74566,1.40246,220.493,212.635,7.858
0048176,2019/05/26 01:35:08,1011,-012.7,-05.35,-273.150,-273.145,34.995,13.905,8.08,08.086,0.000,101,9999,9999,9999,9999
0048177,2019/05/26 01:35:08,1021,01413,1.33675,1.31750,1.74572,1.40232,223.532,214.770,8.761
0048178,2019/05/26 01:35:13,1011,-012.7,-05.32,-273.146,-273.111,34.992,13.903,8.08,08.087,0.001,101,9999,9999,9999,9999
0048179,2019/05/26 01:35:13,1021,01413,1.33746,1.31490,1.74588,1.40254,224.138,211.677,12.460
0048180,2019/05/26 01:35:18,1011,-012.9,-05.34,-273.148,-273.148,34.994,13.908,8.08,08.087,0.000,101,9999,9999,9999,9999
0048181,2019/05/26 01:35:18,1021,01413,1.33634,1.31884,1.74574,1.40246,222.769,216.029,6.739
0048182,2019/05/26 01:35:23,1011,-012.9,-05.38,-273.143,-273.144,34.999,13.910,8.08,08.087,0.000,101,9999,9999,9999,9999
0048183,2019/05/26 01:35:23,1021,01413,1.33649,1.31988,1.74619,1.40243,223.141,217.325,5.816
0048184,2019/05/26 01:35:28,1011,-012.6,-05.38,-273.150,-273.146,35.000,13.906,8.08,08.086,0.000,101,9999,9999,9999,9999
0048185,2019/05/26 01:35:28,1021,01413,1.33664,1.32831,1.74634,1.40251,223.238,226.374,-3.135
0048186,2019/05/26 01:35:33,1011,-012.6,-05.32,-273.145,-273.150,34.990,13.902,8.08,08.087,0.001,101,9999,9999,9999,9999
0048187,2019/05/26 01:35:34,1021,01413,1.33861,1.32030,1.74625,1.40232,226.089,217.929,8.160
0048188,2019/05/26 01:35:39,1011,-012.5,-05.33,-273.146,-273.145,34.995,13.909,8.08,08.087,0.000,101,9999,9999,9999,9999
0048189,2019/05/26 01:35:39,1021,01413,1.33726,1.32619,1.74611,1.40236,224.225,224.221,0.004
0048190,2019/05/26 01:35:44,1011,-012.5,-05.28,-273.140,-273.136,34.998,13.908,8.08,08.087,0.001,101,9999,9999,9999,9999
0048191,2019/05/26 01:35:44,1021,01413,1.33542,1.32265,1.74578,1.40243,221.624,220.205,1.418
0048192,2019/05/26 01:35:49,1011,-012.7,-05.29,-273.150,-273.149,34.998,13.901,8.08,08.086,0.000,101,9999,9999,9999,9999
0048193,2019/05/26 01:35:49,1021,01413,1.33604,1.32257,1.74626,1.40277,222.022,219.788,2.234
0048194,2019/05/26 01:35:54,1011,-012.7,-05.35,-273.148,-273.143,34.994,13.903,8.08,08.086,0.000,101,9999,9999,9999,9999
0048195,2019/05/26 01:35:54,1021,01413,1.33845,1.31986,1.74591,1.40233,225.772,217.345,8.426
0048196,2019/05/26 01:35:59,1011,-012.8,-05.34,-273.150,-273.147,34.992,13.902,8.08,08.086,0.000,101,9999,9999,9999,9999
0048197,2019/05/26 01:35:59,1021,01413,1.33782,1.31428,1.74604,1.40242,224.851,211.229,13.622
0048198,2019/05/26 01:36:04,1011,-012.8,-05.36,-273.147,-273.140,34.992,13.905,8.08,08.086,0.000,101,9999,9999,9999,9999
0048199,2019/05/26 01:36:04,1021,01413,1.33404,1.31886,1.74646,1.40239,220.059,216.332,3.726
0048200,2019/05/26 01:36:09,1011,-012.7,-05.37,-273.140,-273.127,34.999,13.899,8.08,08.087,0.000,101,9999,9999,9999,9999
0048201,2019/05/26 01:36:09,1021,01413,1.33500,1.32430,1.74631,1.40227,221.468,222.349,-0.880
0048202,2019/05/26 01:36:14,1011,-012.7,-05.34,-273.147,-273.140,34.995,13.903,8.08,08.086,0.001,101,9999,9999,9999,9999
0048203,2019/05/26 01:36:14,1021,01413,1.33453,1.31654,1.74602,1.40235,220.638,213.757,6.881
0048204,2019/05/26 01:36:19,1011,-012.7,-05.33,-273.150,-273.145,34.999,13.900,8.08,08.086,0.001,101,9999,9999,9999,9999
0048205,2019/05/26 01:36:19,1021,01413,1.33447,1.32219,1.74564,1.40212,220.829,220.094,0.735
0048206,2019/05/26 01:36:24,1011,-012.7,-05.33,-273.146,-273.147,34.995,13.901,8.08,08.086,0.000,101,9999,9999,9999,9999
0048207,2019/05/26 01:36:24,1021,01413,1.33512,1.32183,1.74643,1.40253,221.238,219.349,1.889
0048208,2019/05/26 01:36:29,1011,-012.8,-05.35,-273.148,-273.139,34.996,13.901,8.08,08.087,0.000,101,9999,9999,9999,9999
0048209,2019/05/26 01:36:29,1021,01413,1.33666,1.32575,1.74600,1.40242,223.316,223.627,-0.311
0048210,2019/05/26 01:36:34,1011,-012.8,-05.36,-273.149,-273.135,34.995,13.902,8.08,08.086,0.000,101,9999,9999,9999,9999
0048211,2019/05/26 01:36:34,1021,01413,1.33793,1.32311,1.74562,1.40220,225.237,220.976,4.261
0048212,2019/05/26 01:36:39,1011,-012.8,-05.35,-273.148,-273.141,34.994,13.902,8.08,08.087,0.000,101,9999,9999,9999,9999
0048213,2019/05/26 01:36:39,1021,01413,1.33772,1.32439,1.74602,1.40254,224.522,222.007,2.514
0048214,2019/05/26 01:36:44,1011,-012.8,-05.35,-273.146,-273.143,34.998,13.896,8.08,08.086,0.000,101,9999,9999,9999,9999
0048215,2019/05/26 01:36:44,1021,01413,1.35042,1.31959,1.74586,1.40245,241.269,216.891,24.377
0048216,2019/05/26 01:36:49,1011,-012.8,-05.36,-273.150,-273.147,34.994,13.893,8.08,08.086,0.000,101,9999,9999,9999,9999
0048217,2019/05/26 01:36:49,1021,01413,1.34491,1.32172,1.74586,1.40238,234.145,219.277,14.868
0048218,2019/05/26 01:36:54,1011,-012.8,-05.37,-273.144,-273.139,34.991,13.894,8.08,08.087,0.001,101,9999,9999,9999,9999
0048219,2019/05/26 01:36:54,1021,01413,1.34054,1.31306,1.74619,1.40208,228.961,210.396,18.565
0048220,2019/05/26 01:36:59,1011,-012.9,-05.37,-273.150,-273.144,34.994,13.892,8.08,08.086,0.000,101,9999,9999,9999,9999
0048221,2019/05/26 01:36:59,1021,01413,1.34163,1.31298,1.74600,1.40224,230.105,210.051,20.054
0048222,2019/05/26 01:37:04,1011,-012.9,-05.39,-273.148,-273.145,34.992,13.891,8.08,08.086,0.000,101,9999,9999,9999,9999
0048223,2019/05/26 01:37:04,1021,01413,1.33514,1.31344,1.74584,1.40237,221.370,210.324,11.046
0048224,2019/05/26 01:37:09,1011,-012.9,-05.40,-273.147,-273.143,34.993,13.891,8.08,08.087,0.000,101,9999,9999,9999,9999
0048225,2019/05/26 01:37:09,1021,01413,1.33817,1.31538,1.74591,1.40255,225.060,212.192,12.868
0048226,2019/05/26 01:37:14,1011,-012.9,-05.38,-273.147,-273.143,34.993,13.889,8.08,08.087,0.000,101,9999,9999,9999,9999
0048227,2019/05/26 01:37:14,1021,01413,1.33837,1.31773,1.74595,1.40233,225.677,215.047,10.629
0048228,2019/05/26 01:37:19,1011,-012.7,-05.38,-273.146,-273.141,34.995,13.889,8.08,08.086,0.001,101,9999,9999,9999,9999
0048229,2019/05/26 01:37:19,1021,01413,1.33846,1.31924,1.74600,1.40256,225.459,216.399,9.059
0048230,2019/05/26 01:37:25,1011,-012.7,-05.34,-273.150,-273.136,34.993,13.890,8.08,08.086,0.000,101,9999,9999,9999,9999
0048231,2019/05/26 01:37:25,1021,01413,1.33927,1.31975,1.74600,1.40215,227.156,217.505,9.650
0048232,2019/05/26 01:37:30,1011,-012.7,-05.34,-273.145,-273.148,35.001,13.886,8.08,08.086,0.001,101,9999,9999,9999,9999
0048233,2019/05/26 01:37:30,1021,01413,1.33824,1.31817,1.74587,1.40254,225.170,215.231,9.938
0048234,2019/05/26 01:37:35,1011,-012.7,-05.33,-273.144,-273.144,34.998,13.887,8.08,08.086,0.000,101,9999,9999,9999,9999
0048235,2019/05/26 01:37:35,1021,01413,1.33938,1.31835,1.74593,1.40238,226.924,215.664,11.259
0048236,2019/05/26 01:37:40,1011,-012.5,-05.32,-273.147,-273.137,34.996,13.888,8.08,08.087,0.000,101,9999,9999,9999,9999
0048237,2019/05/26 01:37:40,1021,01413,1.33479,1.32286,1.74590,1.40242,220.835,220.478,0.357
0048238,2019/05/26 01:37:45,1011,-012.5,-05.29,-273.148,-273.141,35.002,13.886,8.08,08.086,0.001,101,9999,9999,9999,9999
0048239,2019/05/26 01:37:45,1021,01413,1.33358,1.32693,1.74631,1.40221,219.692,225.264,-5.572
0048240,2019/05/26 01:37:50,1011,-012.8,-05.29,-273.149,-273.137,34.996,13.887,8.08,08.086,0.000,101,9999,9999,9999,9999
0048241,2019/05/26 01:37:50,1021,01413,1.33136,1.33716,1.74613,1.40256,216.200,235.835,-19.635
0048242,2019/05/26 01:37:55,1011,-012.8,-05.35,-273.149,-273.139,34.996,13.891,8.08,08.087,0.000,101,9999,9999,9999,9999
0048243,2019/05/26 01:37:55,1021,01413,1.33369,1.33817,1.74562,1.40228,219.542,237.185,-17.643
0048244,2019/05/26 01:38:00,1011,-012.6,-05.36,-273.141,-273.148,34.994,13.884,8.08,08.086,0.000,101,9999,9999,9999,9999
0048245,2019/05/26 01:38:00,1021,01413,1.33853,1.32472,1.74613,1.40258,225.544,222.337,3.206
0048246,2019/05/26 01:38:05,1011,-012.6,-05.31,-273.149,-273.137,34.996,13.892,8.08,08.086,0.000,101,9999,9999,9999,9999
0048247,2019/05/26 01:38:05,1021,01413,1.33877,1.31565,1.74547,1.40241,225.964,212.571,13.392
0048248,2019/05/26 01:38:10,1011,-012.8,-05.32,-273.147,-273.139,34.994,13.892,8.08,08.087,0.001,101,9999,9999,9999,9999
0048249,2019/05/26 01:38:10,1021,01413,1.33511,1.31605,1.74580,1.40269,220.810,212.706,8.104
0048250,2019/05/26 01:38:15,1011,-012.8,-05.37,-273.150,-273.134,35.000,13.884,8.08,08.087,0.000,101,9999,9999,9999,9999
0048251,2019/05/26 01:38:15,1021,01413,1.33648,1.31678,1.74614,1.40279,222.545,213.463,9.082
0048252,2019/05/26 01:38:20,1011,-012.5,-05.37,-273.149,-273.143,34.990,13.883,8.08,08.087,0.000,101,9999,9999,9999,9999
0048253,2019/05/26 01:38:20,1021,01413,1.33583,1.31207,1.74614,1.40242,222.257,208.851,13.405
0048254,2019/05/26 01:38:25,1011,-012.5,-05.30,-273.150,-273.143,34.996,13.883,8.08,08.086,0.000,101,9999,9999,9999,9999
0048255,2019/05/26 01:38:25,1021,01413,1.33562,1.31822,1.74639,1.40231,222.230,215.735,6.494
0048256,2019/05/26 01:38:30,1011,-012.7,-05.29,-273.149,-273.146,35.000,13.885,8.08,08.086,0.001,101,9999,9999,9999,9999
0048257,2019/05/26 01:38:30,1021,01413,1.34136,1.31415,1.74674,1.40243,229.634,211.266,18.367
0048258,2019/05/26 01:38:35,1011,-012.7,-05.34,-273.142,-273.150,34.991,13.878,8.08,08.086,0.001,101,9999,9999,9999,9999
0048259,2019/05/26 01:38:35,1021,01413,1.33692,1.32024,1.74665,1.40287,223.116,217.226,5.889
0048260,2019/05/26 01:38:40,1011,-012.8,-05.32,-273.150,-273.148,34.998,13.883,8.08,08.086,0.000,101,9999,9999,9999,9999
0048261,2019/05/26 01:38:40,1021,01413,1.33781,1.32176,1.74590,1.40245,224.745,219.244,5.500
0048262,2019/05/26 01:38:45,1011,-012.8,-05.35,-273.148,-273.144,34.994,13.882,8.08,08.086,0.000,101,9999,9999,9999,9999
0048263,2019/05/26 01:38:45,1021,01413,1.34659,1.31618,1.74604,1.40264,236.000,212.980,23.020
0048264,2019/05/26 01:38:50,1011,-012.8,-05.35,-273.150,-273.141,34.995,13.883,8.08,08.086,0.000,101,9999,9999,9999,9999
0048265,2019/05/26 01:38:50,1021,01413,1.33627,1.31324,1.74590,1.40218,223.148,210.379,12.769
0048266,2019/05/26 01:38:55,1011,-012.8,-05.36,-273.144,-273.139,34.992,13.880,8.08,08.087,0.001,101,9999,9999,9999,9999
0048267,2019/05/26 01:38:55,1021,01413,1.33937,1.31349,1.74585,1.40232,226.982,210.452,16.529
0048268,2019/05/26 01:39:00,1011,-012.8,-05.35,-273.150,-273.143,34.995,13.882,8.08,08.087,0.000,101,9999,9999,9999,9999
0048269,2019/05/26 01:39:00,1021,01413,1.33838,1.31596,1.74601,1.40242,225.575,213.037,12.538
0048270,2019/05/26 01:39:05,1011,-012.8,-05.35,-273.142,-273.145,34.994,13.876,8.08,08.087,0.000,101,9999,9999,9999,9999
0048271,2019/05/26 01:39:05,1021,01413,1.33751,1.31276,1.74607,1.40226,224.695,209.805,14.889
0048272,2019/05/26 01:39:11,1011,-012.8,-05.36,-273.139,-273.121,34.998,13.875,8.08,08.086,0.000,101,9999,9999,9999,9999
0048273,2019/05/26 01:39:11,1021,01413,1.34332,1.31802,1.74620,1.40204,232.679,215.833,16.846
0048274,2019/05/26 01:39:16,1011,-012.8,-05.35,-273.145,-273.148,34.995,13.875,8.08,08.086,0.000,101,9999,9999,9999,9999
0048275,2019/05/26 01:39:16,1021,01413,1.34061,1.32260,1.74570,1.40237,228.503,220.212,8.291
0048276,2019/05/26 01:39:21,1011,-012.9,-05.36,-273.149,-273.147,34.996,13.864,8.08,08.086,0.000,101,9999,9999,9999,9999
0048277,2019/05/26 01:39:21,1021,01413,1.34410,1.32150,1.74627,1.40242,233.115,219.098,14.017
0048278,2019/05/26 01:39:26,1011,-012.9,-05.37,-273.144,-273.137,34.988,13.871,8.08,08.087,0.000,101,9999,9999,9999,9999
0048279,2019/05/26 01:39:26,1021,01413,1.34486,1.31387,1.74609,1.40213,234.515,211.182,23.332
0048280,2019/05/26 01:39:31,1011,-012.8,-05.38,-273.147,-273.141,34.994,13.868,8.08,08.087,0.000,101,9999,9999,9999,9999
0048281,2019/05/26 01:39:31,1021,01413,1.33726,1.31152,1.74643,1.40244,224.175,208.324,15.851
0048282,2019/05/26 01:39:36,1011,-012.8,-05.36,-273.147,-273.145,34.991,13.866,8.08,08.087,0.002,101,9999,9999,9999,9999
0048283,2019/05/26 01:39:36,1021,01413,1.34176,1.31417,1.74632,1.40257,229.844,210.976,18.868
0048284,2019/05/26 01:39:41,1011,-012.7,-05.37,-273.149,-273.148,34.994,13.862,8.08,08.087,0.000,101,9999,9999,9999,9999
0048285,2019/05/26 01:39:41,1021,01413,1.34134,1.31451,1.74601,1.40256,229.235,211.280,17.954
0048286,2019/05/26 01:39:46,1011,-012.7,-05.35,-273.140,-273.147,34.992,13.864,8.08,08.087,0.001,101,9999,9999,9999,9999
0048287,2019/05/26 01:39:46,1021,01413,1.34196,1.31348,1.74664,1.40241,230.431,210.546,19.884
0048288,2019/05/26 01:39:51,1011,-012.8,-05.34,-273.148,-273.144,34.992,13.866,8.08,08.087,0.000,101,9999,9999,9999,9999
0048289,2019/05/26 01:39:51,1021,01413,1.33693,1.31769,1.74614,1.40287,223.002,214.330,8.671
0048290,2019/05/26 01:39:56,1011,-012.8,-05.36,-273.148,-273.147,34.991,13.864,8.08,08.087,0.001,101,9999,9999,9999,9999
0048291,2019/05/26 01:39:56,1021,01413,1.33508,1.31480,1.74623,1.40228,221.518,212.022,9.496
0048292,2019/05/26 01:40:01,1011,-012.9,-05.37,-273.150,-273.137,34.994,13.866,8.08,08.086,0.001,101,9999,9999,9999,9999
0048293,2019/05/26 01:40:01,1021,01413,1.33881,1.31416,1.74571,1.40237,226.134,211.072,15.062
0048294,2019/05/26 01:40:06,1011,-012.9,-05.37,-273.148,-273.142,34.996,13.866,8.08,08.086,0.000,101,9999,9999,9999,9999
0048295,2019/05/26 01:40:06,1021,01413,1.34346,1.31654,1.74643,1.40259,232.067,213.553,18.514
0048296,2019/05/26 01:40:11,1011,-012.8,-05.39,-273.144,-273.141,34.995,13.866,8.08,08.086,0.001,101,9999,9999,9999,9999
0048297,2019/05/26 01:40:11,1021,01413,1.33702,1.31257,1.74602,1.40223,224.093,209.639,14.453
0048298,2019/05/26 01:40:16,1011,-012.8,-05.36,-273.144,-273.129,34.992,13.868,8.08,08.087,0.000,101,9999,9999,9999,9999
0048299,2019/05/26 01:40:16,1021,01413,1.33309,1.31395,1.74607,1.40218,219.040,211.205,7.834
0048300,2019/05/26 01:40:21,1011,-012.7,-05.37,-273.145,-273.140,34.995,13.867,8.08,08.086,0.001,101,9999,9999,9999,9999
0048301,2019/05/26 01:40:21,1021,01413,1.33506,1.31743,1.74573,1.40244,221.128,214.524,6.603
0048302,2019/05/26 01:40:26,1011,-012.7,-05.34,-273.145,-273.144,34.992,13.865,8.08,08.086,0.000,101,9999,9999,9999,9999
0048303,2019/05/26 01:40:26,1021,01413,1.33335,1.31357,1.74590,1.40216,219.360,210.768,8.592
0048304,2019/05/26 01:40:31,1011,-012.7,-05.34,-273.150,-273.137,34.997,13.867,8.08,08.086,0.000,101,9999,9999,9999,9999
0048305,2019/05/26 01:40:31,1021,01413,1.33572,1.31496,1.74613,1.40245,222.080,211.948,10.131
0048306,2019/05/26 01:40:36,1011,-012.7,-05.35,-273.150,-273.137,34.995,13.862,8.08,08.087,0.000,101,9999,9999,9999,9999
0048307,2019/05/26 01:40:36,1021,01413,1.33498,1.31546,1.74583,1.40222,221.378,212.708,8.669
0048308,2019/05/26 01:40:41,1011,-012.8,-05.34,-273.150,-273.144,34.996,13.867,8.08,08.086,0.000,101,9999,9999,9999,9999
0048309,2019/05/26 01:40:41,1021,01413,1.33855,1.32936,1.74599,1.40205,226.360,228.024,-1.663
0048310,2019/05/26 01:40:46,1011,-012.8,-05.38,-273.147,-273.144,34.992,13.865,8.08,08.087,0.001,101,9999,9999,9999,9999
0048311,2019/05/26 01:40:46,1021,01413,1.33578,1.31916,1.74632,1.40240,222.273,216.601,5.671
0048312,2019/05/26 01:40:51,1011,-012.8,-05.38,-273.144,-273.134,34.993,13.864,8.08,08.086,0.000,101,9999,9999,9999,9999
0048313,2019/05/26 01:40:51,1021,01413,1.33220,1.31525,1.74634,1.40294,216.744,211.654,5.090
0048314,2019/05/26 01:40:56,1011,-012.8,-05.36,-273.150,-273.141,34.992,13.867,8.08,08.086,0.000,101,9999,9999,9999,9999
0048315,2019/05/26 01:40:57,1021,01413,1.33295,1.31241,1.74547,1.40209,218.840,209.486,9.353
0048316,2019/05/26 01:41:02,1011,-012.8,-05.37,-273.149,-273.140,34.995,13.862,8.08,08.087,0.000,101,9999,9999,9999,9999
0048317,2019/05/26 01:41:02,1021,01413,1.33399,1.31307,1.74578,1.40234,219.898,209.955,9.943
0048318,2019/05/26 01:41:07,1011,-012.8,-05.36,-273.147,-273.136,34.996,13.858,8.08,08.087,0.000,101,9999,9999,9999,9999
0048319,2019/05/26 01:41:07,1021,01413,1.33551,1.31436,1.74611,1.40226,222.090,211.545,10.544
0048320,2019/05/26 01:41:12,1011,-012.8,-05.35,-273.150,-273.139,34.999,13.863,8.08,08.086,0.000,101,9999,9999,9999,9999
0048321,2019/05/26 01:41:12,1021,01413,1.33698,1.31520,1.74643,1.40225,224.106,212.558,11.548
0048322,2019/05/26 01:41:17,1011,-012.8,-05.36,-273.144,-273.142,34.995,13.867,8.08,08.087,0.000,101,9999,9999,9999,9999
0048323,2019/05/26 01:41:17,1021,01413,1.33584,1.32356,1.74615,1.40272,221.805,220.894,0.910
0048324,2019/05/26 01:41:22,1011,-012.9,-05.35,-273.143,-273.141,34.995,13.866,8.08,08.087,0.000,101,9999,9999,9999,9999
0048325,2019/05/26 01:41:22,1021,01413,1.33306,1.32420,1.74604,1.40253,218.442,221.820,-3.377
0048326,2019/05/26 01:41:27,1011,-012.9,-05.39,-273.143,-273.144,34.995,13.863,8.08,08.087,0.000,101,9999,9999,9999,9999
0048327,2019/05/26 01:41:27,1021,01413,1.33686,1.33126,1.74648,1.40223,223.994,229.954,-5.960
0048328,2019/05/26 01:41:32,1011,-012.8,-05.38,-273.145,-273.142,34.995,13.862,8.08,08.086,0.000,101,9999,9999,9999,9999
0048329,2019/05/26 01:41:32,1021,01413,1.33424,1.32509,1.74631,1.40252,220.072,222.872,-2.799
0048330,2019/05/26 01:41:37,1011,-012.8,-05.37,-273.143,-273.143,34.995,13.864,8.08,08.087,0.000,101,9999,9999,9999,9999
0048331,2019/05/26 01:41:37,1021,01413,1.33387,1.31786,1.74583,1.40281,219.010,214.528,4.482
0048332,2019/05/26 01:41:42,1011,-012.8,-05.35,-273.145,-273.125,34.996,13.868,8.08,08.087,0.000,101,9999,9999,9999,9999
0048333,2019/05/26 01:41:42,1021,01413,1.33529,1.31563,1.74626,1.40265,221.225,212.434,8.791
0048334,2019/05/26 01:41:47,1011,-012.8,-05.36,-273.150,-273.150,34.996,13.866,8.08,08.086,0.000,101,9999,9999,9999,9999
0048335,2019/05/26 01:41:47,1021,01413,1.33652,1.31830,1.74598,1.40242,223.127,215.557,7.570
0048336,2019/05/26 01:41:52,1011,-012.9,-05.38,-273.144,-273.147,34.998,13.866,8.08,08.087,0.001,101,9999,9999,9999,9999
0048337,2019/05/26 01:41:52,1021,01413,1.33632,1.31623,1.74585,1.40214,223.284,213.671,9.613
0048338,2019/05/26 01:41:57,1011,-012.9,-05.37,-273.143,-273.145,34.999,13.864,8.08,08.087,0.000,101,9999,9999,9999,9999
0048339,2019/05/26 01:41:57,1021,01413,1.34048,1.31594,1.74621,1.40272,227.903,212.661,15.242
0048340,2019/05/26 01:42:02,1011,-012.2,-05.37,-273.147,-273.139,34.994,13.872,8.08,08.087,0.000,101,9999,9999,9999,9999
0048341,2019/05/26 01:42:02,1021,01413,1.34161,1.31624,1.74633,1.40254,229.680,213.262,16.417
0048342,2019/05/26 01:42:07,1011,-012.2,-05.22,-273.150,-273.147,35.001,13.874,8.08,08.086,0.000,101,9999,9999,9999,9999
0048343,2019/05/26 01:42:07,1021,01413,1.33523,1.31363,1.74627,1.40243,221.502,210.575,10.927
0048344,2019/05/26 01:42:12,1011,-012.9,-05.22,-273.146,-273.141,34.995,13.870,8.08,08.087,0.000,101,9999,9999,9999,9999
0048345,2019/05/26 01:42:12,1021,01413,1.34235,1.31527,1.74619,1.40267,230.437,212.000,18.437
0048346,2019/05/26 01:42:17,1011,-012.9,-05.38,-273.140,-273.143,34.999,13.875,8.08,08.086,0.001,101,9999,9999,9999,9999
0048347,2019/05/26 01:42:17,1021,01413,1.34553,1.31921,1.74605,1.40246,234.881,216.514,18.367
0048348,2019/05/26 01:42:22,1011,-012.8,-05.37,-273.143,-273.139,34.995,13.877,8.08,08.086,0.000,101,9999,9999,9999,9999
0048349,2019/05/26 01:42:22,1021,01413,1.34096,1.31673,1.74588,1.40259,228.653,213.610,15.042
0048350,2019/05/26 01:42:27,1011,-012.8,-05.36,-273.149,-273.141,35.003,13.880,8.08,08.086,0.000,101,9999,9999,9999,9999
0048351,2019/05/26 01:42:27,1021,01413,1.33882,1.31796,1.74580,1.40237,226.175,215.222,10.953
0048352,2019/05/26 01:42:32,1011,-012.9,-05.36,-273.149,-273.145,34.995,13.882,8.08,08.087,0.000,101,9999,9999,9999,9999
0048353,2019/05/26 01:42:32,1021,01413,1.33817,1.31693,1.74578,1.40223,225.546,214.288,11.257
0048354,2019/05/26 01:42:37,1011,-012.9,-05.37,-273.147,-273.140,34.996,13.879,8.08,08.086,0.000,101,9999,9999,9999,9999
0048355,2019/05/26 01:42:37,1021,01413,1.34052,1.31767,1.74604,1.40255,228.177,214.711,13.466
0048356,2019/05/26 01:42:42,1011,-012.8,-05.38,-273.148,-273.146,35.002,13.879,8.08,08.086,0.000,101,9999,9999,9999,9999
0048357,2019/05/26 01:42:43,1021,01413,1.34012,1.31487,1.74615,1.40256,227.683,211.714,15.968
