0017800,2019/05/28 02:23:26,1011,-011.2,-04.86,-273.148,-273.133,35.001,15.353,8.08,08.087,0.000,101,9999,9999,9999,9999
0017801,2019/05/28 02:23:26,1021,01413,1.33725,1.31038,1.74182,1.39947,227.676,209.850,17.826
0017802,2019/05/28 02:23:31,1011,-011.2,-04.87,-273.145,-273.145,34.999,15.346,8.08,08.087,0.000,101,9999,9999,9999,9999
0017803,2019/05/28 02:23:31,1021,01413,1.34132,1.30838,1.74173,1.39944,233.042,207.681,25.361
0017804,2019/05/28 02:23:36,1011,-011.4,-04.85,-273.144,-273.141,35.003,15.352,8.08,08.087,0.000,101,9999,9999,9999,9999
0017805,2019/05/28 02:23:36,1021,01413,1.34162,1.30826,1.74152,1.39951,233.277,207.398,25.879
0017806,2019/05/28 02:23:41,1011,-011.4,-04.90,-273.147,-273.147,35.002,15.360,8.08,08.087,0.000,101,9999,9999,9999,9999
0017807,2019/05/28 02:23:41,1021,01413,1.34141,1.31027,1.74194,1.39945,233.195,209.780,23.414
0017808,2019/05/28 02:23:46,1011,-011.1,-04.90,-273.148,-273.147,34.998,15.358,8.08,08.087,0.000,101,9999,9999,9999,9999
0017809,2019/05/28 02:23:46,1021,01413,1.33455,1.31231,1.74113,1.39895,224.755,212.448,12.306
0017810,2019/05/28 02:23:51,1011,-011.1,-04.85,-273.148,-273.145,35.003,15.351,8.08,08.086,0.000,101,9999,9999,9999,9999
0017811,2019/05/28 02:23:51,1021,01413,1.32844,1.31353,1.74152,1.39919,216.443,213.565,2.877
0017812,2019/05/28 02:23:56,1011,-011.3,-04.86,-273.150,-273.135,34.999,15.358,8.08,08.086,0.001,101,9999,9999,9999,9999
0017813,2019/05/28 02:23:56,1021,01413,1.32931,1.31378,1.74156,1.39939,217.285,213.577,3.707
0017814,2019/05/28 02:24:01,1011,-011.3,-04.89,-273.145,-273.140,35.002,15.360,8.08,08.087,0.000,101,9999,9999,9999,9999
0017815,2019/05/28 02:24:01,1021,01413,1.32948,1.31151,1.74177,1.39956,217.299,210.938,6.360
0017816,2019/05/28 02:24:06,1011,-011.1,-04.89,-273.144,-273.147,34.994,15.364,8.08,08.087,0.000,101,9999,9999,9999,9999
0017817,2019/05/28 02:24:06,1021,01413,1.33199,1.31216,1.74180,1.39925,221.081,212.065,9.015
0017818,2019/05/28 02:24:11,1011,-011.1,-04.84,-273.135,-273.142,34.998,15.358,8.08,08.087,0.000,101,9999,9999,9999,9999
0017819,2019/05/28 02:24:11,1021,01413,1.33290,1.31082,1.74163,1.39928,222.182,210.521,11.660
0017820,2019/05/28 02:24:16,1011,-011.5,-04.84,-273.147,-273.139,35.000,15.369,8.08,08.087,0.000,101,9999,9999,9999,9999
0017821,2019/05/28 02:24:16,1021,01413,1.33471,1.31201,1.74184,1.39950,224.274,211.575,12.699
0017822,2019/05/28 02:24:21,1011,-011.5,-04.93,-273.146,-273.123,34.995,15.362,8.08,08.087,0.000,101,9999,9999,9999,9999
0017823,2019/05/28 02:24:21,1021,01413,1.33819,1.30947,1.74167,1.39932,229.090,209.011,20.079
0017824,2019/05/28 02:24:26,1011,-010.9,-04.93,-273.149,-273.141,34.999,15.361,8.08,08.087,0.000,101,9999,9999,9999,9999
0017825,2019/05/28 02:24:27,1021,01413,1.33941,1.30956,1.74190,1.39975,230.096,208.594,21.502
0017826,2019/05/28 02:24:32,1011,-010.9,-04.79,-273.144,-273.150,34.998,15.363,8.08,08.087,0.001,101,9999,9999,9999,9999
0017827,2019/05/28 02:24:32,1021,01413,1.34160,1.31262,1.74158,1.39940,233.433,212.297,21.135
0017828,2019/05/28 02:24:37,1011,-011.3,-04.79,-273.149,-273.128,34.995,15.366,8.08,08.087,0.000,101,9999,9999,9999,9999
0017829,2019/05/28 02:24:37,1021,01413,1.33498,1.31074,1.74180,1.39927,224.994,210.505,14.488
0017830,2019/05/28 02:24:42,1011,-011.3,-04.88,-273.148,-273.143,35.000,15.367,8.08,08.087,0.001,101,9999,9999,9999,9999
0017831,2019/05/28 02:24:42,1021,01413,1.33383,1.30976,1.74155,1.39905,223.764,209.674,14.090
0017832,2019/05/28 02:24:47,1011,-011.3,-04.88,-273.148,-273.138,34.998,15.368,8.08,08.087,0.001,101,9999,9999,9999,9999
0017833,2019/05/28 02:24:47,1021,01413,1.33625,1.31030,1.74163,1.39915,226.801,210.135,16.666
0017834,2019/05/28 02:24:52,1011,-011.3,-04.87,-273.140,-273.148,34.999,15.374,8.08,08.087,0.001,101,9999,9999,9999,9999
0017835,2019/05/28 02:24:52,1021,01413,1.33811,1.31157,1.74183,1.39940,228.907,211.229,17.678
0017836,2019/05/28 02:24:57,1011,-011.3,-04.87,-273.143,-273.139,34.996,15.370,8.08,08.087,0.000,101,9999,9999,9999,9999
0017837,2019/05/28 02:24:57,1021,01413,1.33886,1.30990,1.74173,1.39957,229.593,209.156,20.437
0017838,2019/05/28 02:25:02,1011,-011.3,-04.88,-273.148,-273.132,34.991,15.377,8.08,08.087,0.000,101,9999,9999,9999,9999
0017839,2019/05/28 02:25:02,1021,01413,1.33603,1.31080,1.74196,1.39965,225.800,210.075,15.724
0017840,2019/05/28 02:25:07,1011,-011.0,-04.89,-273.141,-273.141,34.999,15.380,8.08,08.087,0.000,101,9999,9999,9999,9999
0017841,2019/05/28 02:25:07,1021,01413,1.33184,1.31405,1.74190,1.39953,220.487,213.772,6.715
0017842,2019/05/28 02:25:12,1011,-011.0,-04.82,-273.148,-273.131,34.999,15.378,8.08,08.087,0.000,101,9999,9999,9999,9999
0017843,2019/05/28 02:25:12,1021,01413,1.33142,1.31698,1.74195,1.39918,220.499,217.439,3.059
0017844,2019/05/28 02:25:17,1011,-011.3,-04.81,-273.150,-273.140,34.996,15.377,8.08,08.087,0.000,101,9999,9999,9999,9999
0017845,2019/05/28 02:25:17,1021,01413,1.32964,1.31308,1.74184,1.39919,218.101,213.156,4.944
0017846,2019/05/28 02:25:22,1011,-011.3,-04.90,-273.146,-273.147,34.998,15.380,8.08,08.087,0.000,101,9999,9999,9999,9999
0017847,2019/05/28 02:25:22,1021,01413,1.33168,1.31345,1.74176,1.39956,220.178,213.031,7.147
0017848,2019/05/28 02:25:27,1011,-011.3,-04.90,-273.134,-273.140,34.995,15.385,8.08,08.087,0.000,101,9999,9999,9999,9999
0017849,2019/05/28 02:25:27,1021,01413,1.33405,1.31300,1.74161,1.39922,223.784,212.959,10.824
0017850,2019/05/28 02:25:32,1011,-011.3,-04.88,-273.142,-273.136,34.998,15.382,8.08,08.087,0.001,101,9999,9999,9999,9999
0017851,2019/05/28 02:25:32,1021,01413,1.33529,1.31361,1.74188,1.39973,224.697,213.018,11.678
0017852,2019/05/28 02:25:37,1011,-011.4,-04.89,-273.148,-273.146,34.997,15.382,8.08,08.087,0.000,101,9999,9999,9999,9999
0017853,2019/05/28 02:25:37,1021,01413,1.33546,1.31153,1.74137,1.39952,225.127,210.899,14.227
0017854,2019/05/28 02:25:42,1011,-011.4,-04.89,-273.136,-273.148,34.994,15.384,8.08,08.087,0.001,101,9999,9999,9999,9999
0017855,2019/05/28 02:25:42,1021,01413,1.33617,1.31192,1.74183,1.39928,226.531,211.770,14.761
0017856,2019/05/28 02:25:47,1011,-011.1,-04.90,-273.150,-273.132,35.000,15.386,8.08,08.087,0.001,101,9999,9999,9999,9999
0017857,2019/05/28 02:25:47,1021,01413,1.33418,1.31662,1.74227,1.39960,223.533,216.564,6.969
0017858,2019/05/28 02:25:52,1011,-011.1,-04.85,-273.150,-273.143,34.998,15.388,8.08,08.087,0.000,101,9999,9999,9999,9999
0017859,2019/05/28 02:25:52,1021,01413,1.33680,1.31300,1.74179,1.39943,227.130,212.730,14.399
0017860,2019/05/28 02:25:57,1011,-011.3,-04.84,-273.138,-273.144,34.999,15.388,8.08,08.087,0.001,101,9999,9999,9999,9999
0017861,2019/05/28 02:25:57,1021,01413,1.33876,1.31044,1.74185,1.39937,229.821,210.061,19.760
0017862,2019/05/28 02:26:02,1011,-011.3,-04.87,-273.147,-273.143,34.996,15.386,8.08,08.087,0.000,101,9999,9999,9999,9999
0017863,2019/05/28 02:26:02,1021,01413,1.34040,1.30929,1.74210,1.39948,231.852,208.717,23.134
0017864,2019/05/28 02:26:07,1011,-011.0,-04.87,-273.148,-273.136,34.994,15.391,8.08,08.087,0.000,101,9999,9999,9999,9999
0017865,2019/05/28 02:26:07,1021,01413,1.34009,1.30965,1.74135,1.39917,231.756,209.322,22.434
0017866,2019/05/28 02:26:12,1011,-011.0,-04.82,-273.147,-273.141,34.995,15.397,8.08,08.087,0.000,101,9999,9999,9999,9999
0017867,2019/05/28 02:26:13,1021,01413,1.33746,1.31141,1.74240,1.39957,227.923,210.984,16.938
0017868,2019/05/28 02:26:18,1011,-011.3,-04.82,-273.145,-273.133,34.994,15.398,8.08,08.087,0.001,101,9999,9999,9999,9999
0017869,2019/05/28 02:26:18,1021,01413,1.33272,1.31241,1.74241,1.39963,221.603,211.991,9.611
0017870,2019/05/28 02:26:23,1011,-011.3,-04.88,-273.142,-273.140,34.998,15.399,8.08,08.087,0.000,101,9999,9999,9999,9999
0017871,2019/05/28 02:26:23,1021,01413,1.33323,1.31264,1.74225,1.39988,221.850,211.853,9.997
0017872,2019/05/28 02:26:28,1011,-011.2,-04.86,-273.145,-273.139,34.996,15.398,8.08,08.087,0.000,101,9999,9999,9999,9999
0017873,2019/05/28 02:26:28,1021,01413,1.33142,1.31187,1.74229,1.39965,219.847,211.352,8.495
0017874,2019/05/28 02:26:33,1011,-011.2,-04.85,-273.150,-273.143,34.996,15.401,8.08,08.086,0.000,101,9999,9999,9999,9999
0017875,2019/05/28 02:26:33,1021,01413,1.33118,1.31296,1.74262,1.39990,219.212,212.272,6.939
0017876,2019/05/28 02:26:38,1011,-011.1,-04.86,-273.145,-273.138,35.000,15.405,8.08,08.087,0.000,101,9999,9999,9999,9999
0017877,2019/05/28 02:26:38,1021,01413,1.32985,1.31180,1.74220,1.39970,217.674,211.181,6.492
0017878,2019/05/28 02:26:43,1011,-011.1,-04.83,-273.143,-273.137,34.995,15.403,8.08,08.087,0.000,101,9999,9999,9999,9999
0017879,2019/05/28 02:26:43,1021,01413,1.33279,1.31103,1.74207,1.39965,221.576,210.363,11.213
0017880,2019/05/28 02:26:48,1011,-010.8,-04.83,-273.142,-273.139,34.995,15.409,8.08,08.087,0.001,101,9999,9999,9999,9999
0017881,2019/05/28 02:26:48,1021,01413,1.33737,1.31244,1.74193,1.39972,227.455,211.767,15.688
0017882,2019/05/28 02:26:53,1011,-010.8,-04.76,-273.140,-273.121,34.995,15.402,8.08,08.087,0.000,101,9999,9999,9999,9999
0017883,2019/05/28 02:26:53,1021,01413,1.33855,1.31381,1.74253,1.39963,229.281,213.541,15.739
0017884,2019/05/28 02:26:58,1011,-011.4,-04.77,-273.136,-273.141,34.994,15.397,8.08,08.087,0.001,101,9999,9999,9999,9999
0017885,2019/05/28 02:26:58,1021,01413,1.33449,1.31332,1.74218,1.39965,223.834,212.881,10.952
0017886,2019/05/28 02:27:03,1011,-011.4,-04.89,-273.145,-273.139,34.997,15.403,8.08,08.087,0.001,101,9999,9999,9999,9999
0017887,2019/05/28 02:27:03,1021,01413,1.33263,1.31281,1.74226,1.39997,220.920,211.919,9.001
0017888,2019/05/28 02:27:08,1011,-011.3,-04.90,-273.150,-273.148,34.998,15.399,8.08,08.087,0.000,101,9999,9999,9999,9999
0017889,2019/05/28 02:27:08,1021,01413,1.33057,1.31367,1.74209,1.39985,218.358,212.978,5.380
0017890,2019/05/28 02:27:13,1011,-011.3,-04.88,-273.141,-273.133,35.000,15.403,8.08,08.087,0.000,101,9999,9999,9999,9999
0017891,2019/05/28 02:27:13,1021,01413,1.33234,1.31209,1.74222,1.39941,221.404,211.892,9.511
0017892,2019/05/28 02:27:18,1011,-011.2,-04.89,-273.140,-273.137,34.993,15.402,8.08,08.087,0.000,101,9999,9999,9999,9999
0017893,2019/05/28 02:27:18,1021,01413,1.33157,1.31297,1.74193,1.39978,219.744,212.259,7.484
0017894,2019/05/28 02:27:23,1011,-011.2,-04.85,-273.144,-273.142,34.992,15.405,8.08,08.087,0.000,101,9999,9999,9999,9999
0017895,2019/05/28 02:27:23,1021,01413,1.33347,1.31086,1.74203,1.39947,222.740,210.412,12.328
0017896,2019/05/28 02:27:28,1011,-011.3,-04.85,-273.149,-273.145,34.992,15.395,8.08,08.087,0.000,101,9999,9999,9999,9999
0017897,2019/05/28 02:27:28,1021,01413,1.33182,1.31117,1.74168,1.39970,220.111,210.330,9.780
0017898,2019/05/28 02:27:33,1011,-011.3,-04.88,-273.145,-273.146,34.990,15.403,8.08,08.087,0.000,101,9999,9999,9999,9999
0017899,2019/05/28 02:27:33,1021,01413,1.33212,1.31175,1.74205,1.39976,220.515,210.999,9.516
0017900,2019/05/28 02:27:38,1011,-011.3,-04.89,-273.141,-273.143,34.994,15.405,8.08,08.087,0.000,101,9999,9999,9999,9999
0017901,2019/05/28 02:27:38,1021,01413,1.33707,1.31250,1.74245,1.39989,226.922,211.744,15.177
0017902,2019/05/28 02:27:43,1011,-011.3,-04.88,-273.144,-273.135,34.993,15.399,8.08,08.087,0.000,101,9999,9999,9999,9999
0017903,2019/05/28 02:27:43,1021,01413,1.33773,1.31149,1.74200,1.39999,227.521,210.384,17.137
0017904,2019/05/28 02:27:48,1011,-011.2,-04.88,-273.147,-273.145,34.990,15.401,8.08,08.087,0.001,101,9999,9999,9999,9999
0017905,2019/05/28 02:27:48,1021,01413,1.33538,1.31050,1.74192,1.39941,225.307,210.069,15.237
0017906,2019/05/28 02:27:53,1011,-011.2,-04.88,-273.150,-273.145,34.994,15.396,8.08,08.087,0.000,101,9999,9999,9999,9999
0017907,2019/05/28 02:27:53,1021,01413,1.33596,1.31075,1.74179,1.39978,225.474,209.810,15.664
0017908,2019/05/28 02:27:58,1011,-011.2,-04.86,-273.145,-273.147,34.991,15.395,8.08,08.087,0.000,101,9999,9999,9999,9999
0017909,2019/05/28 02:27:58,1021,01413,1.33604,1.31151,1.74208,1.39967,225.813,210.862,14.951
0017910,2019/05/28 02:28:04,1011,-011.2,-04.87,-273.148,-273.147,34.995,15.397,8.08,08.087,0.000,101,9999,9999,9999,9999
0017911,2019/05/28 02:28:04,1021,01413,1.33600,1.31286,1.74219,1.39972,225.712,212.288,13.423
0017912,2019/05/28 02:28:09,1011,-011.4,-04.87,-273.148,-273.143,34.992,15.400,8.08,08.087,0.000,101,9999,9999,9999,9999
0017913,2019/05/28 02:28:09,1021,01413,1.33239,1.31351,1.74187,1.39991,220.585,212.646,7.938
0017914,2019/05/28 02:28:14,1011,-011.4,-04.90,-273.150,-273.131,34.998,15.389,8.08,08.087,0.000,101,9999,9999,9999,9999
0017915,2019/05/28 02:28:14,1021,01413,1.33243,1.31265,1.74210,1.39950,221.350,212.343,9.007
0017916,2019/05/28 02:28:19,1011,-011.3,-04.89,-273.145,-273.149,34.998,15.394,8.08,08.087,0.000,101,9999,9999,9999,9999
0017917,2019/05/28 02:28:19,1021,01413,1.33194,1.31503,1.74183,1.39952,220.603,214.831,5.771
0017918,2019/05/28 02:28:24,1011,-011.3,-04.90,-273.143,-273.140,34.994,15.394,8.08,08.087,0.000,101,9999,9999,9999,9999
0017919,2019/05/28 02:28:24,1021,01413,1.33034,1.31477,1.74194,1.39954,218.496,214.550,3.945
0017920,2019/05/28 02:28:29,1011,-011.2,-04.89,-273.146,-273.150,34.992,15.394,8.08,08.087,0.000,101,9999,9999,9999,9999
0017921,2019/05/28 02:28:29,1021,01413,1.33075,1.31093,1.74211,1.39964,218.913,210.280,8.632
0017922,2019/05/28 02:28:34,1011,-011.2,-04.87,-273.147,-273.141,34.997,15.393,8.08,08.087,0.001,101,9999,9999,9999,9999
0017923,2019/05/28 02:28:34,1021,01413,1.33128,1.31066,1.74222,1.39960,219.706,210.071,9.635
0017924,2019/05/28 02:28:39,1011,-011.3,-04.87,-273.145,-273.137,34.995,15.391,8.08,08.087,0.000,101,9999,9999,9999,9999
0017925,2019/05/28 02:28:39,1021,01413,1.33393,1.31136,1.74213,1.39958,223.205,210.839,12.365
0017926,2019/05/28 02:28:44,1011,-011.3,-04.89,-273.148,-273.141,34.995,15.387,8.08,08.087,0.000,101,9999,9999,9999,9999
0017927,2019/05/28 02:28:44,1021,01413,1.33634,1.30956,1.74204,1.39942,226.595,209.077,17.517
0017928,2019/05/28 02:28:49,1011,-011.3,-04.90,-273.149,-273.148,34.992,15.387,8.08,08.087,0.000,101,9999,9999,9999,9999
0017929,2019/05/28 02:28:49,1021,01413,1.33752,1.30998,1.74193,1.39942,228.116,209.508,18.608
0017930,2019/05/28 02:28:54,1011,-011.3,-04.87,-273.148,-273.141,34.998,15.377,8.08,08.087,0.000,101,9999,9999,9999,9999
0017931,2019/05/28 02:28:54,1021,01413,1.33772,1.30974,1.74202,1.39947,228.325,209.196,19.128
0017932,2019/05/28 02:28:59,1011,-011.3,-04.88,-273.146,-273.141,34.992,15.387,8.08,08.087,0.000,101,9999,9999,9999,9999
0017933,2019/05/28 02:28:59,1021,01413,1.33561,1.31110,1.74174,1.39969,225.140,210.295,14.845
0017934,2019/05/28 02:29:04,1011,-011.3,-04.89,-273.148,-273.149,34.995,15.382,8.08,08.087,0.000,101,9999,9999,9999,9999
0017935,2019/05/28 02:29:04,1021,01413,1.33720,1.31188,1.74181,1.39943,227.642,211.510,16.131
0017936,2019/05/28 02:29:09,1011,-011.3,-04.88,-273.142,-273.133,34.997,15.381,8.08,08.087,0.000,101,9999,9999,9999,9999
0017937,2019/05/28 02:29:09,1021,01413,1.33372,1.31499,1.74199,1.39951,222.988,214.837,8.151
0017938,2019/05/28 02:29:14,1011,-011.3,-04.88,-273.144,-273.139,34.999,15.373,8.08,08.087,0.000,101,9999,9999,9999,9999
0017939,2019/05/28 02:29:14,1021,01413,1.32945,1.31559,1.74186,1.39937,217.581,215.644,1.937
0017940,2019/05/28 02:29:19,1011,-011.4,-04.87,-273.150,-273.138,34.995,15.374,8.08,08.087,0.000,101,9999,9999,9999,9999
0017941,2019/05/28 02:29:19,1021,01413,1.33499,1.31203,1.74199,1.39928,225.014,211.932,13.081
0017942,2019/05/28 02:29:24,1011,-011.4,-04.91,-273.144,-273.145,34.995,15.372,8.08,08.087,0.001,101,9999,9999,9999,9999
0017943,2019/05/28 02:29:24,1021,01413,1.33387,1.30927,1.74197,1.39954,223.145,208.571,14.573
0017944,2019/05/28 02:29:29,1011,-011.5,-04.91,-273.148,-273.139,34.996,15.370,8.08,08.087,0.000,101,9999,9999,9999,9999
0017945,2019/05/28 02:29:29,1021,01413,1.33715,1.30915,1.74198,1.39937,227.722,208.689,19.033
0017946,2019/05/28 02:29:34,1011,-011.5,-04.93,-273.149,-273.121,34.992,15.366,8.08,08.087,0.001,101,9999,9999,9999,9999
0017947,2019/05/28 02:29:34,1021,01413,1.33471,1.31015,1.74186,1.39958,224.149,209.450,14.699
0017948,2019/05/28 02:29:39,1011,-011.1,-04.92,-273.150,-273.140,34.994,15.362,8.08,08.087,0.001,101,9999,9999,9999,9999
0017949,2019/05/28 02:29:39,1021,01413,1.33432,1.31023,1.74202,1.39966,223.560,209.476,14.083
0017950,2019/05/28 02:29:44,1011,-011.1,-04.84,-273.143,-273.125,34.993,15.367,8.08,08.087,0.000,101,9999,9999,9999,9999
0017951,2019/05/28 02:29:44,1021,01413,1.33530,1.31186,1.74207,1.39970,224.788,211.197,13.590
0017952,2019/05/28 02:29:49,1011,-011.3,-04.84,-273.150,-273.144,34.996,15.361,8.08,08.087,0.000,101,9999,9999,9999,9999
0017953,2019/05/28 02:29:50,1021,01413,1.33391,1.31205,1.74217,1.39975,222.915,211.367,11.547
0017954,2019/05/28 02:29:55,1011,-011.3,-04.89,-273.145,-273.139,35.000,15.358,8.08,08.087,0.000,101,9999,9999,9999,9999
0017955,2019/05/28 02:29:55,1021,01413,1.33309,1.31357,1.74218,1.39961,222.073,213.218,8.854
0017956,2019/05/28 02:30:00,1011,-011.2,-04.89,-273.144,-273.148,35.000,15.358,8.08,08.087,0.000,101,9999,9999,9999,9999
0017957,2019/05/28 02:30:00,1021,01413,1.33402,1.31573,1.74184,1.39940,223.525,215.756,7.769
0017958,2019/05/28 02:30:05,1011,-011.2,-04.86,-273.150,-273.140,35.000,15.351,8.08,08.087,0.000,101,9999,9999,9999,9999
0017959,2019/05/28 02:30:05,1021,01413,1.33197,1.31559,1.74193,1.39965,220.462,215.286,5.176
0017960,2019/05/28 02:30:10,1011,-011.2,-04.86,-273.149,-273.139,34.996,15.346,8.08,08.087,0.000,101,9999,9999,9999,9999
0017961,2019/05/28 02:30:10,1021,01413,1.33522,1.31485,1.74214,1.39926,225.401,215.063,10.338
0017962,2019/05/28 02:30:15,1011,-011.2,-04.86,-273.150,-273.145,34.998,15.345,8.08,08.087,0.001,101,9999,9999,9999,9999
0017963,2019/05/28 02:30:15,1021,01413,1.33710,1.31163,1.74218,1.39973,227.155,210.947,16.208
0017964,2019/05/28 02:30:20,1011,-011.0,-04.86,-273.142,-273.137,34.995,15.343,8.08,08.087,0.001,101,9999,9999,9999,9999
0017965,2019/05/28 02:30:20,1021,01413,1.33938,1.31026,1.74211,1.39980,230.013,209.331,20.682
0017966,2019/05/28 02:30:25,1011,-011.0,-04.81,-273.148,-273.129,35.003,15.344,8.08,08.087,0.000,101,9999,9999,9999,9999
0017967,2019/05/28 02:30:25,1021,01413,1.33744,1.31131,1.74170,1.39952,227.805,210.756,17.049
0017968,2019/05/28 02:30:30,1011,-011.1,-04.82,-273.149,-273.141,34.997,15.348,8.08,08.087,0.000,101,9999,9999,9999,9999
0017969,2019/05/28 02:30:30,1021,01413,1.33827,1.31149,1.74237,1.39963,228.891,210.980,17.911
0017970,2019/05/28 02:30:35,1011,-011.1,-04.84,-273.150,-273.143,34.997,15.337,8.08,08.087,0.000,101,9999,9999,9999,9999
0017971,2019/05/28 02:30:35,1021,01413,1.33525,1.31041,1.74203,1.39943,225.156,209.989,15.167
0017972,2019/05/28 02:30:40,1011,-011.2,-04.85,-273.144,-273.139,34.993,15.332,8.08,08.087,0.000,101,9999,9999,9999,9999
0017973,2019/05/28 02:30:40,1021,01413,1.33847,1.31247,1.74186,1.39944,229.314,212.156,17.158
0017974,2019/05/28 02:30:45,1011,-011.2,-04.88,-273.149,-273.136,35.000,15.333,8.08,08.087,0.000,101,9999,9999,9999,9999
0017975,2019/05/28 02:30:45,1021,01413,1.33219,1.31217,1.74156,1.39952,220.864,211.646,9.217
0017976,2019/05/28 02:30:50,1011,-011.3,-04.88,-273.147,-273.146,35.002,15.331,8.08,08.087,0.000,101,9999,9999,9999,9999
0017977,2019/05/28 02:30:50,1021,01413,1.33181,1.30979,1.74201,1.39941,220.663,209.350,11.312
0017978,2019/05/28 02:30:55,1011,-011.3,-04.91,-273.150,-273.149,34.997,15.335,8.08,08.087,0.000,101,9999,9999,9999,9999
0017979,2019/05/28 02:30:55,1021,01413,1.33320,1.31035,1.74198,1.39962,222.141,209.645,12.496
0017980,2019/05/28 02:31:00,1011,-011.3,-04.91,-273.145,-273.133,34.992,15.327,8.08,08.087,0.000,101,9999,9999,9999,9999
0017981,2019/05/28 02:31:00,1021,01413,1.33412,1.31059,1.74182,1.39965,223.264,209.823,13.441
0017982,2019/05/28 02:31:05,1011,-011.3,-04.89,-273.148,-273.150,34.992,15.321,8.08,08.087,0.001,101,9999,9999,9999,9999
0017983,2019/05/28 02:31:05,1021,01413,1.33535,1.31058,1.74215,1.39962,225.010,209.948,15.062
0017984,2019/05/28 02:31:10,1011,-011.2,-04.90,-273.148,-273.133,34.996,15.323,8.08,08.087,0.000,101,9999,9999,9999,9999
0017985,2019/05/28 02:31:10,1021,01413,1.34048,1.31184,1.74178,1.39930,232.156,211.636,20.520
0017986,2019/05/28 02:31:15,1011,-011.2,-04.86,-273.145,-273.147,34.989,15.316,8.08,08.087,0.000,101,9999,9999,9999,9999
0017987,2019/05/28 02:31:15,1021,01413,1.34003,1.31114,1.74184,1.39937,231.464,210.795,20.669
0017988,2019/05/28 02:31:20,1011,-011.3,-04.86,-273.144,-273.126,34.992,15.315,8.08,08.087,0.001,101,9999,9999,9999,9999
0017989,2019/05/28 02:31:20,1021,01413,1.33895,1.30960,1.74226,1.39944,230.053,209.166,20.886
0017990,2019/05/28 02:31:25,1011,-011.3,-04.89,-273.140,-273.139,34.992,15.313,8.08,08.087,0.001,101,9999,9999,9999,9999
0017991,2019/05/28 02:31:25,1021,01413,1.33974,1.31007,1.74199,1.39982,230.428,209.065,21.363
0017992,2019/05/28 02:31:30,1011,-011.4,-04.89,-273.150,-273.131,34.990,15.306,8.08,08.087,0.000,101,9999,9999,9999,9999
0017993,2019/05/28 02:31:30,1021,01413,1.33989,1.31096,1.74189,1.39959,230.956,210.316,20.639
0017994,2019/05/28 02:31:35,1011,-011.4,-04.91,-273.148,-273.146,34.993,15.307,8.08,08.087,0.000,101,9999,9999,9999,9999
0017995,2019/05/28 02:31:36,1021,01413,1.33562,1.31360,1.74190,1.39959,225.357,213.201,12.155
0017996,2019/05/28 02:31:41,1011,-011.3,-04.90,-273.145,-273.137,34.995,15.301,8.08,08.087,0.000,101,9999,9999,9999,9999
0017997,2019/05/28 02:31:41,1021,01413,1.33465,1.31038,1.74202,1.39972,223.896,209.555,14.341
0017998,2019/05/28 02:31:46,1011,-011.3,-04.88,-273.148,-273.140,34.994,15.303,8.08,08.087,0.000,101,9999,9999,9999,9999
0017999,2019/05/28 02:31:46,1021,01413,1.33870,1.31058,1.74222,1.39973,229.252,209.807,19.445
0018000,2019/05/28 02:31:51,1011,-011.2,-04.89,-273.147,-273.143,34.990,15.297,8.08,08.087,0.001,101,9999,9999,9999,9999
0018001,2019/05/28 02:31:51,1021,01413,1.33887,1.31128,1.74211,1.39944,229.891,210.933,18.958
0018002,2019/05/28 02:31:56,1011,-011.2,-04.87,-273.145,-273.144,34.989,15.296,8.08,08.087,0.000,101,9999,9999,9999,9999
0018003,2019/05/28 02:31:56,1021,01413,1.33895,1.31190,1.74240,1.39955,229.913,211.542,18.371
0018004,2019/05/28 02:32:01,1011,-011.2,-04.87,-273.132,-273.149,34.990,15.291,8.08,08.087,0.001,101,9999,9999,9999,9999
0018005,2019/05/28 02:32:01,1021,01413,1.33560,1.31085,1.74200,1.39964,225.262,210.160,15.102
0018006,2019/05/28 02:32:06,1011,-011.2,-04.87,-273.130,-273.145,34.995,15.288,8.08,08.087,0.000,101,9999,9999,9999,9999
0018007,2019/05/28 02:32:06,1021,01413,1.33540,1.30863,1.74183,1.39949,225.196,207.911,17.285
0018008,2019/05/28 02:32:11,1011,-011.3,-04.88,-273.150,-273.138,34.993,15.287,8.08,08.087,0.000,101,9999,9999,9999,9999
0018009,2019/05/28 02:32:11,1021,01413,1.33596,1.30970,1.74202,1.39982,225.454,208.668,16.786
0018010,2019/05/28 02:32:16,1011,-011.3,-04.90,-273.137,-273.142,34.992,15.285,8.08,08.087,0.000,101,9999,9999,9999,9999
0018011,2019/05/28 02:32:16,1021,01413,1.33626,1.31075,1.74186,1.39953,226.267,210.163,16.104
0018012,2019/05/28 02:32:21,1011,-011.3,-04.90,-273.149,-273.143,34.994,15.279,8.08,08.087,0.000,101,9999,9999,9999,9999
0018013,2019/05/28 02:32:21,1021,01413,1.33600,1.31098,1.74259,1.39988,225.567,210.146,15.420
0018014,2019/05/28 02:32:26,1011,-011.3,-04.91,-273.142,-273.142,34.992,15.277,8.08,08.087,0.000,101,9999,9999,9999,9999
0018015,2019/05/28 02:32:26,1021,01413,1.33716,1.31165,1.74215,1.39954,227.515,211.220,16.295
