0022714,2019/05/25 07:44:20,1011,-010.9,-04.76,-273.140,-273.149,34.998,15.816,8.08,08.087,0.001,101,9999,9999,9999,9999
0022715,2019/05/25 07:44:20,1021,01413,1.32825,1.31251,1.75002,1.40513,209.140,206.758,2.381
0022716,2019/05/25 07:44:25,1011,-010.9,-04.77,-273.145,-273.143,34.999,15.818,8.08,08.087,0.000,101,9999,9999,9999,9999
0022717,2019/05/25 07:44:26,1021,01413,1.32907,1.31302,1.75001,1.40490,210.577,207.614,2.963
0022718,2019/05/25 07:44:31,1011,-010.9,-04.76,-273.141,-273.125,34.999,15.821,8.08,08.087,0.001,101,9999,9999,9999,9999
0022719,2019/05/25 07:44:31,1021,01413,1.32831,1.31435,1.75016,1.40521,209.129,208.660,0.468
0022720,2019/05/25 07:44:36,1011,-011.0,-04.75,-273.143,-273.149,35.002,15.822,8.08,08.087,0.001,101,9999,9999,9999,9999
0022721,2019/05/25 07:44:36,1021,01413,1.32776,1.31366,1.74995,1.40503,208.630,208.106,0.524
0022722,2019/05/25 07:44:41,1011,-011.0,-04.78,-273.142,-273.140,34.999,15.831,8.08,08.087,0.000,101,9999,9999,9999,9999
0022723,2019/05/25 07:44:41,1021,01413,1.32671,1.31355,1.74937,1.40461,207.777,208.397,-0.620
0022724,2019/05/25 07:44:46,1011,-011.0,-04.78,-273.145,-273.145,35.004,15.830,8.08,08.087,0.001,101,9999,9999,9999,9999
0022725,2019/05/25 07:44:46,1021,01413,1.32709,1.31491,1.74983,1.40502,207.742,209.432,-1.689
0022726,2019/05/25 07:44:51,1011,-011.0,-04.78,-273.144,-273.145,35.003,15.838,8.08,08.087,0.000,101,9999,9999,9999,9999
0022727,2019/05/25 07:44:51,1021,01413,1.32803,1.31546,1.74991,1.40502,208.995,210.056,-1.061
0022728,2019/05/25 07:44:56,1011,-011.0,-04.78,-273.143,-273.143,35.002,15.833,8.08,08.087,0.000,101,9999,9999,9999,9999
0022729,2019/05/25 07:44:56,1021,01413,1.32793,1.31517,1.74961,1.40482,209.095,209.927,-0.832
0022730,2019/05/25 07:45:01,1011,-011.0,-04.78,-273.143,-273.141,34.998,15.839,8.08,08.087,0.000,101,9999,9999,9999,9999
0022731,2019/05/25 07:45:01,1021,01413,1.32750,1.31573,1.74968,1.40491,208.408,210.417,-2.009
0022732,2019/05/25 07:45:06,1011,-010.7,-04.78,-273.137,-273.145,34.997,15.847,8.08,08.087,0.000,101,9999,9999,9999,9999
0022733,2019/05/25 07:45:06,1021,01413,1.32773,1.31647,1.74949,1.40504,208.439,210.993,-2.553
0022734,2019/05/25 07:45:11,1011,-010.7,-04.71,-273.143,-273.139,34.999,15.854,8.08,08.087,0.000,101,9999,9999,9999,9999
0022735,2019/05/25 07:45:11,1021,01413,1.32742,1.31572,1.74982,1.40490,208.355,210.462,-2.106
0022736,2019/05/25 07:45:16,1011,-010.9,-04.70,-273.138,-273.137,35.002,15.850,8.08,08.087,0.000,101,9999,9999,9999,9999
0022737,2019/05/25 07:45:16,1021,01413,1.32782,1.31530,1.74958,1.40511,208.494,209.673,-1.178
0022738,2019/05/25 07:45:21,1011,-010.9,-04.76,-273.149,-273.149,34.998,15.856,8.08,08.087,0.000,101,9999,9999,9999,9999
0022739,2019/05/25 07:45:21,1021,01413,1.32712,1.31581,1.74923,1.40526,207.233,209.916,-2.683
0022740,2019/05/25 07:45:26,1011,-010.6,-04.75,-273.147,-273.147,34.997,15.856,8.08,08.087,0.000,101,9999,9999,9999,9999
0022741,2019/05/25 07:45:26,1021,01413,1.32783,1.31534,1.74922,1.40500,208.569,209.751,-1.182
0022742,2019/05/25 07:45:31,1011,-010.6,-04.68,-273.150,-273.135,35.000,15.862,8.08,08.087,0.000,101,9999,9999,9999,9999
0022743,2019/05/25 07:45:31,1021,01413,1.32806,1.31647,1.74968,1.40490,209.158,211.233,-2.075
0022744,2019/05/25 07:45:36,1011,-010.5,-04.67,-273.147,-273.141,35.000,15.866,8.08,08.087,0.000,101,9999,9999,9999,9999
0022745,2019/05/25 07:45:36,1021,01413,1.32786,1.31616,1.74947,1.40497,208.738,210.754,-2.015
0022746,2019/05/25 07:45:41,1011,-010.5,-04.64,-273.143,-273.149,35.004,15.872,8.08,08.087,0.001,101,9999,9999,9999,9999
0022747,2019/05/25 07:45:41,1021,01413,1.32927,1.31662,1.74962,1.40519,210.276,211.001,-0.724
0022748,2019/05/25 07:45:46,1011,-011.0,-04.64,-273.150,-273.139,35.002,15.886,8.08,08.087,0.000,101,9999,9999,9999,9999
0022749,2019/05/25 07:45:46,1021,01413,1.32910,1.31776,1.74951,1.40477,210.669,212.753,-2.083
0022750,2019/05/25 07:45:51,1011,-011.0,-04.77,-273.143,-273.145,34.999,15.881,8.08,08.087,0.000,101,9999,9999,9999,9999
0022751,2019/05/25 07:45:51,1021,01413,1.32919,1.31898,1.74948,1.40537,209.824,213.252,-3.428
0022752,2019/05/25 07:45:56,1011,-010.9,-04.78,-273.147,-273.145,35.002,15.885,8.08,08.087,0.000,101,9999,9999,9999,9999
0022753,2019/05/25 07:45:56,1021,01413,1.32950,1.31791,1.74975,1.40508,210.779,212.568,-1.788
0022754,2019/05/25 07:46:01,1011,-010.9,-04.74,-273.146,-273.137,34.997,15.892,8.08,08.087,0.000,101,9999,9999,9999,9999
0022755,2019/05/25 07:46:01,1021,01413,1.32803,1.31682,1.74965,1.40492,209.082,211.581,-2.499
0022756,2019/05/25 07:46:06,1011,-011.0,-04.74,-273.141,-273.145,35.000,15.897,8.08,08.087,0.000,101,9999,9999,9999,9999
0022757,2019/05/25 07:46:06,1021,01413,1.32584,1.31802,1.74981,1.40538,205.541,212.306,-6.764
0022758,2019/05/25 07:46:11,1011,-011.0,-04.76,-273.143,-273.145,34.997,15.898,8.08,08.087,0.000,101,9999,9999,9999,9999
0022759,2019/05/25 07:46:11,1021,01413,1.32689,1.32285,1.74962,1.40467,207.982,218.403,-10.421
0022760,2019/05/25 07:46:17,1011,-011.0,-04.76,-273.145,-273.138,35.000,15.907,8.08,08.087,0.000,101,9999,9999,9999,9999
0022761,2019/05/25 07:46:17,1021,01413,1.32717,1.32563,1.74940,1.40511,207.580,220.779,-13.199
0022762,2019/05/25 07:46:22,1011,-011.0,-04.78,-273.148,-273.143,35.000,15.906,8.08,08.087,0.000,101,9999,9999,9999,9999
0022763,2019/05/25 07:46:22,1021,01413,1.32528,1.32514,1.74957,1.40497,205.378,220.474,-15.096
0022764,2019/05/25 07:46:27,1011,-010.8,-04.77,-273.139,-273.141,35.004,15.909,8.08,08.087,0.000,101,9999,9999,9999,9999
0022765,2019/05/25 07:46:27,1021,01413,1.32541,1.32185,1.74973,1.40510,205.410,216.804,-11.393
0022766,2019/05/25 07:46:32,1011,-010.8,-04.73,-273.146,-273.142,35.002,15.913,8.08,08.087,0.000,101,9999,9999,9999,9999
0022767,2019/05/25 07:46:32,1021,01413,1.32834,1.31935,1.74973,1.40512,209.194,214.068,-4.873
0022768,2019/05/25 07:46:37,1011,-010.6,-04.73,-273.147,-273.143,35.000,15.914,8.08,08.087,0.000,101,9999,9999,9999,9999
0022769,2019/05/25 07:46:37,1021,01413,1.32777,1.31905,1.74969,1.40527,208.200,213.526,-5.326
0022770,2019/05/25 07:46:42,1011,-010.6,-04.68,-273.144,-273.143,35.002,15.923,8.08,08.087,0.000,101,9999,9999,9999,9999
0022771,2019/05/25 07:46:42,1021,01413,1.32964,1.31936,1.74990,1.40548,210.359,213.629,-3.269
0022772,2019/05/25 07:46:47,1011,-011.0,-04.68,-273.147,-273.141,35.003,15.919,8.08,08.087,0.000,101,9999,9999,9999,9999
0022773,2019/05/25 07:46:47,1021,01413,1.33031,1.31896,1.74983,1.40532,211.482,213.402,-1.919
0022774,2019/05/25 07:46:52,1011,-011.0,-04.77,-273.147,-273.144,35.002,15.925,8.08,08.087,0.000,101,9999,9999,9999,9999
0022775,2019/05/25 07:46:52,1021,01413,1.32994,1.31805,1.74999,1.40527,211.119,212.528,-1.409
0022776,2019/05/25 07:46:57,1011,-010.8,-04.76,-273.148,-273.136,35.004,15.929,8.08,08.087,0.000,101,9999,9999,9999,9999
0022777,2019/05/25 07:46:57,1021,01413,1.32916,1.31848,1.74952,1.40510,210.236,213.108,-2.872
0022778,2019/05/25 07:47:02,1011,-010.8,-04.72,-273.118,-273.145,35.002,15.925,8.08,08.087,0.000,101,9999,9999,9999,9999
0022779,2019/05/25 07:47:02,1021,01413,1.32787,1.31865,1.74965,1.40491,208.890,213.579,-4.689
0022780,2019/05/25 07:47:07,1011,-010.8,-04.72,-273.150,-273.137,34.999,15.931,8.08,08.087,0.000,101,9999,9999,9999,9999
0022781,2019/05/25 07:47:07,1021,01413,1.32681,1.31826,1.74984,1.40513,207.200,212.899,-5.699
0022782,2019/05/25 07:47:12,1011,-010.8,-04.72,-273.137,-273.146,35.003,15.942,8.08,08.087,0.000,101,9999,9999,9999,9999
0022783,2019/05/25 07:47:12,1021,01413,1.32653,1.31722,1.74978,1.40515,206.801,211.746,-4.944
0022784,2019/05/25 07:47:17,1011,-010.8,-04.72,-273.150,-273.145,34.998,15.942,8.08,08.087,0.000,101,9999,9999,9999,9999
0022785,2019/05/25 07:47:17,1021,01413,1.32624,1.31687,1.74970,1.40511,206.452,211.391,-4.939
0022786,2019/05/25 07:47:22,1011,-010.8,-04.72,-273.145,-273.143,35.001,15.944,8.08,08.087,0.001,101,9999,9999,9999,9999
0022787,2019/05/25 07:47:22,1021,01413,1.32628,1.31739,1.74968,1.40507,206.552,211.992,-5.439
0022788,2019/05/25 07:47:27,1011,-010.4,-04.71,-273.149,-273.142,35.002,15.951,8.08,08.087,0.000,101,9999,9999,9999,9999
0022789,2019/05/25 07:47:27,1021,01413,1.32645,1.31719,1.74960,1.40514,206.647,211.664,-5.016
0022790,2019/05/25 07:47:32,1011,-010.4,-04.63,-273.150,-273.140,35.003,15.955,8.08,08.087,0.000,101,9999,9999,9999,9999
0022791,2019/05/25 07:47:32,1021,01413,1.32650,1.31745,1.74970,1.40488,207.165,212.329,-5.163
0022792,2019/05/25 07:47:37,1011,-010.7,-04.62,-273.148,-273.136,35.000,15.955,8.08,08.087,0.000,101,9999,9999,9999,9999
0022793,2019/05/25 07:47:37,1021,01413,1.32730,1.31802,1.75003,1.40521,207.774,212.586,-4.812
0022794,2019/05/25 07:47:42,1011,-010.7,-04.69,-273.144,-273.143,35.002,15.952,8.08,08.087,0.001,101,9999,9999,9999,9999
0022795,2019/05/25 07:47:42,1021,01413,1.32739,1.31821,1.75007,1.40490,208.413,213.233,-4.819
0022796,2019/05/25 07:47:47,1011,-011.0,-04.70,-273.150,-273.135,35.005,15.964,8.08,08.087,0.000,101,9999,9999,9999,9999
0022797,2019/05/25 07:47:47,1021,01413,1.32807,1.31852,1.74960,1.40495,209.066,213.361,-4.294
0022798,2019/05/25 07:47:52,1011,-011.0,-04.77,-273.144,-273.136,35.007,15.967,8.08,08.087,0.000,101,9999,9999,9999,9999
0022799,2019/05/25 07:47:52,1021,01413,1.32874,1.31854,1.75007,1.40512,209.821,213.288,-3.467
0022800,2019/05/25 07:47:57,1011,-010.9,-04.76,-273.145,-273.136,35.005,15.966,8.08,08.087,0.000,101,9999,9999,9999,9999
0022801,2019/05/25 07:47:57,1021,01413,1.32859,1.31875,1.74976,1.40505,209.642,213.526,-3.884
0022802,2019/05/25 07:48:03,1011,-010.9,-04.75,-273.145,-273.144,35.002,15.967,8.08,08.087,0.001,101,9999,9999,9999,9999
0022803,2019/05/25 07:48:03,1021,01413,1.32873,1.31872,1.74960,1.40526,209.441,213.159,-3.718
0022804,2019/05/25 07:48:08,1011,-010.8,-04.75,-273.150,-273.142,35.004,15.967,8.08,08.087,0.000,101,9999,9999,9999,9999
0022805,2019/05/25 07:48:08,1021,01413,1.32892,1.31943,1.74965,1.40523,209.756,213.989,-4.232
0022806,2019/05/25 07:48:13,1011,-010.8,-04.73,-273.148,-273.145,35.001,15.974,8.08,08.087,0.001,101,9999,9999,9999,9999
0022807,2019/05/25 07:48:13,1021,01413,1.32863,1.31947,1.74985,1.40515,209.562,214.193,-4.631
0022808,2019/05/25 07:48:18,1011,-010.6,-04.72,-273.143,-273.134,35.008,15.979,8.08,08.087,0.000,101,9999,9999,9999,9999
0022809,2019/05/25 07:48:18,1021,01413,1.32829,1.31975,1.75006,1.40532,208.920,214.326,-5.405
0022810,2019/05/25 07:48:23,1011,-010.6,-04.67,-273.147,-273.145,35.004,15.977,8.08,08.087,0.001,101,9999,9999,9999,9999
0022811,2019/05/25 07:48:23,1021,01413,1.32802,1.32017,1.75036,1.40533,208.624,214.835,-6.210
0022812,2019/05/25 07:48:28,1011,-010.5,-04.67,-273.150,-273.136,35.007,15.985,8.08,08.087,0.000,101,9999,9999,9999,9999
0022813,2019/05/25 07:48:28,1021,01413,1.32789,1.32076,1.75009,1.40571,207.773,214.899,-7.125
0022814,2019/05/25 07:48:33,1011,-010.5,-04.65,-273.147,-273.148,35.004,15.988,8.08,08.087,0.000,101,9999,9999,9999,9999
0022815,2019/05/25 07:48:33,1021,01413,1.32679,1.31990,1.74988,1.40504,207.348,214.816,-7.467
0022816,2019/05/25 07:48:38,1011,-010.7,-04.65,-273.141,-273.129,35.005,15.989,8.08,08.087,0.000,101,9999,9999,9999,9999
0022817,2019/05/25 07:48:38,1021,01413,1.32680,1.32007,1.74971,1.40473,207.802,215.359,-7.556
0022818,2019/05/25 07:48:43,1011,-010.7,-04.69,-273.145,-273.125,35.001,15.994,8.08,08.087,0.000,101,9999,9999,9999,9999
0022819,2019/05/25 07:48:43,1021,01413,1.32739,1.32073,1.74957,1.40516,207.836,215.464,-7.627
0022820,2019/05/25 07:48:48,1011,-010.3,-04.70,-273.139,-273.149,35.008,15.995,8.08,08.087,0.000,101,9999,9999,9999,9999
0022821,2019/05/25 07:48:48,1021,01413,1.32855,1.32017,1.75012,1.40548,209.016,214.571,-5.554
0022822,2019/05/25 07:48:53,1011,-010.3,-04.60,-273.150,-273.139,35.002,16.001,8.08,08.087,0.000,101,9999,9999,9999,9999
0022823,2019/05/25 07:48:53,1021,01413,1.32877,1.32034,1.75003,1.40521,209.698,215.095,-5.396
0022824,2019/05/25 07:48:58,1011,-010.5,-04.60,-273.150,-273.143,35.003,15.998,8.08,08.087,0.000,101,9999,9999,9999,9999
0022825,2019/05/25 07:48:58,1021,01413,1.32877,1.32014,1.74987,1.40512,209.781,214.951,-5.169
0022826,2019/05/25 07:49:03,1011,-010.5,-04.63,-273.148,-273.133,35.002,16.008,8.08,08.087,0.001,101,9999,9999,9999,9999
0022827,2019/05/25 07:49:03,1021,01413,1.32979,1.31986,1.75010,1.40541,210.724,214.320,-3.595
0022828,2019/05/25 07:49:08,1011,-010.7,-04.64,-273.145,-273.147,35.006,16.006,8.08,08.087,0.000,101,9999,9999,9999,9999
0022829,2019/05/25 07:49:08,1021,01413,1.32862,1.31884,1.74999,1.40517,209.566,213.524,-3.957
0022830,2019/05/25 07:49:13,1011,-010.7,-04.68,-273.142,-273.145,35.002,16.013,8.08,08.087,0.001,101,9999,9999,9999,9999
0022831,2019/05/25 07:49:13,1021,01413,1.32721,1.31909,1.74999,1.40514,207.763,213.826,-6.063
0022832,2019/05/25 07:49:18,1011,-010.8,-04.69,-273.149,-273.141,35.006,16.021,8.08,08.087,0.000,101,9999,9999,9999,9999
0022833,2019/05/25 07:49:18,1021,01413,1.32960,1.31910,1.75033,1.40541,210.553,213.577,-3.023
0022834,2019/05/25 07:49:23,1011,-010.8,-04.73,-273.148,-273.149,35.004,16.019,8.08,08.087,0.000,101,9999,9999,9999,9999
0022835,2019/05/25 07:49:23,1021,01413,1.32872,1.31969,1.75017,1.40568,208.926,213.790,-4.863
0022836,2019/05/25 07:49:28,1011,-010.6,-04.71,-273.142,-273.135,34.999,16.017,8.08,08.087,0.000,101,9999,9999,9999,9999
0022837,2019/05/25 07:49:28,1021,01413,1.33107,1.32040,1.75041,1.40533,212.614,215.092,-2.477
0022838,2019/05/25 07:49:33,1011,-010.6,-04.68,-273.148,-273.141,35.006,16.030,8.08,08.087,0.000,101,9999,9999,9999,9999
0022839,2019/05/25 07:49:33,1021,01413,1.32970,1.32271,1.75022,1.40550,210.510,217.317,-6.806
0022840,2019/05/25 07:49:38,1011,-010.6,-04.68,-273.150,-273.136,35.002,16.034,8.08,08.087,0.000,101,9999,9999,9999,9999
0022841,2019/05/25 07:49:38,1021,01413,1.33001,1.32248,1.75003,1.40484,211.898,217.891,-5.993
0022842,2019/05/25 07:49:43,1011,-010.6,-04.67,-273.150,-273.143,34.996,16.030,8.08,08.087,0.000,101,9999,9999,9999,9999
0022843,2019/05/25 07:49:43,1021,01413,1.32898,1.32090,1.74965,1.40521,209.861,215.588,-5.726
0022844,2019/05/25 07:49:48,1011,-010.6,-04.67,-273.149,-273.098,35.003,16.036,8.08,08.087,0.001,101,9999,9999,9999,9999
0022845,2019/05/25 07:49:49,1021,01413,1.32921,1.31955,1.75002,1.40511,210.433,214.375,-3.941
0022846,2019/05/25 07:49:54,1011,-010.6,-04.67,-273.148,-273.136,35.000,16.034,8.08,08.087,0.000,101,9999,9999,9999,9999
0022847,2019/05/25 07:49:54,1021,01413,1.32986,1.31846,1.75016,1.40526,211.081,213.037,-1.956
0022848,2019/05/25 07:49:59,1011,-010.8,-04.68,-273.149,-273.140,35.001,16.037,8.08,08.087,0.000,101,9999,9999,9999,9999
0022849,2019/05/25 07:49:59,1021,01413,1.32951,1.31809,1.75031,1.40534,210.538,212.569,-2.031
0022850,2019/05/25 07:50:04,1011,-010.8,-04.72,-273.146,-273.148,35.002,16.044,8.08,08.087,0.000,101,9999,9999,9999,9999
0022851,2019/05/25 07:50:04,1021,01413,1.33216,1.31825,1.75008,1.40505,214.388,213.067,1.321
0022852,2019/05/25 07:50:09,1011,-010.9,-04.71,-273.150,-273.143,35.004,16.046,8.08,08.087,0.000,101,9999,9999,9999,9999
0022853,2019/05/25 07:50:09,1021,01413,1.33292,1.32055,1.74967,1.40512,215.163,215.347,-0.184
0022854,2019/05/25 07:50:14,1011,-010.9,-04.73,-273.146,-273.131,35.000,16.048,8.08,08.087,0.001,101,9999,9999,9999,9999
0022855,2019/05/25 07:50:14,1021,01413,1.33004,1.32160,1.75002,1.40511,211.506,216.579,-5.073
0022856,2019/05/25 07:50:19,1011,-010.6,-04.73,-273.150,-273.145,34.999,16.057,8.08,08.087,0.000,101,9999,9999,9999,9999
0022857,2019/05/25 07:50:19,1021,01413,1.33115,1.32014,1.75052,1.40528,212.824,214.906,-2.081
0022858,2019/05/25 07:50:24,1011,-010.6,-04.66,-273.149,-273.143,35.001,16.059,8.08,08.087,0.000,101,9999,9999,9999,9999
0022859,2019/05/25 07:50:24,1021,01413,1.33269,1.31879,1.75054,1.40533,214.773,213.407,1.365
0022860,2019/05/25 07:50:29,1011,-010.2,-04.66,-273.149,-273.141,34.999,16.063,8.08,08.087,0.000,101,9999,9999,9999,9999
0022861,2019/05/25 07:50:29,1021,01413,1.33142,1.31837,1.74996,1.40543,212.788,212.651,0.137
0022862,2019/05/25 07:50:34,1011,-010.2,-04.57,-273.145,-273.136,34.998,16.071,8.08,08.087,0.001,101,9999,9999,9999,9999
0022863,2019/05/25 07:50:34,1021,01413,1.32965,1.31846,1.75054,1.40539,210.697,212.952,-2.254
0022864,2019/05/25 07:50:39,1011,-010.8,-04.56,-273.143,-273.121,35.000,16.069,8.08,08.087,0.000,101,9999,9999,9999,9999
0022865,2019/05/25 07:50:39,1021,01413,1.33019,1.31834,1.74974,1.40525,211.412,212.804,-1.392
0022866,2019/05/25 07:50:44,1011,-010.8,-04.69,-273.149,-273.145,35.002,16.078,8.08,08.087,0.000,101,9999,9999,9999,9999
0022867,2019/05/25 07:50:44,1021,01413,1.32989,1.31854,1.74978,1.40516,211.167,213.155,-1.987
0022868,2019/05/25 07:50:49,1011,-010.7,-04.71,-273.150,-273.145,34.999,16.078,8.08,08.087,0.000,101,9999,9999,9999,9999
0022869,2019/05/25 07:50:49,1021,01413,1.32954,1.31821,1.74965,1.40545,210.207,212.363,-2.155
0022870,2019/05/25 07:50:54,1011,-010.7,-04.68,-273.149,-273.143,35.003,16.077,8.08,08.087,0.000,101,9999,9999,9999,9999
0022871,2019/05/25 07:50:54,1021,01413,1.32942,1.31822,1.74965,1.40525,210.379,212.654,-2.274
0022872,2019/05/25 07:50:59,1011,-010.9,-04.67,-273.143,-273.141,34.996,16.085,8.08,08.087,0.000,101,9999,9999,9999,9999
0022873,2019/05/25 07:50:59,1021,01413,1.32897,1.31884,1.74966,1.40483,210.444,213.878,-3.434
0022874,2019/05/25 07:51:04,1011,-010.9,-04.73,-273.144,-273.145,34.999,16.090,8.08,08.087,0.000,101,9999,9999,9999,9999
0022875,2019/05/25 07:51:04,1021,01413,1.32858,1.31895,1.74961,1.40523,209.293,213.457,-4.163
0022876,2019/05/25 07:51:09,1011,-010.6,-04.72,-273.148,-273.147,35.000,16.096,8.08,08.087,0.000,101,9999,9999,9999,9999
0022877,2019/05/25 07:51:09,1021,01413,1.32958,1.31879,1.75002,1.40516,210.832,213.479,-2.646
0022878,2019/05/25 07:51:14,1011,-010.6,-04.66,-273.149,-273.149,34.998,16.102,8.08,08.087,0.000,101,9999,9999,9999,9999
0022879,2019/05/25 07:51:14,1021,01413,1.32979,1.31929,1.74975,1.40513,211.061,213.980,-2.919
0022880,2019/05/25 07:51:19,1011,-010.5,-04.64,-273.150,-273.139,34.999,16.107,8.08,08.087,0.000,101,9999,9999,9999,9999
0022881,2019/05/25 07:51:19,1021,01413,1.33011,1.31936,1.74995,1.40546,211.024,213.678,-2.653
0022882,2019/05/25 07:51:24,1011,-010.5,-04.64,-273.143,-273.134,35.002,16.105,8.08,08.087,0.000,101,9999,9999,9999,9999
0022883,2019/05/25 07:51:24,1021,01413,1.32961,1.31952,1.74995,1.40534,210.555,214.009,-3.453
0022884,2019/05/25 07:51:29,1011,-010.6,-04.64,-273.142,-273.142,35.005,16.102,8.08,08.087,0.000,101,9999,9999,9999,9999
0022885,2019/05/25 07:51:29,1021,01413,1.32925,1.31901,1.74969,1.40536,209.986,213.363,-3.377
0022886,2019/05/25 07:51:34,1011,-010.6,-04.66,-273.148,-273.142,35.000,16.110,8.08,08.087,0.000,101,9999,9999,9999,9999
0022887,2019/05/25 07:51:35,1021,01413,1.32912,1.31897,1.75028,1.40521,210.222,213.681,-3.459
0022888,2019/05/25 07:51:40,1011,-010.3,-04.66,-273.142,-273.146,34.996,16.117,8.08,08.087,0.000,101,9999,9999,9999,9999
0022889,2019/05/25 07:51:40,1021,01413,1.32888,1.31875,1.75022,1.40551,209.408,213.006,-3.598
0022890,2019/05/25 07:51:45,1011,-010.3,-04.59,-273.145,-273.150,35.000,16.121,8.08,08.087,0.001,101,9999,9999,9999,9999
0022891,2019/05/25 07:51:45,1021,01413,1.32989,1.31927,1.75014,1.40536,210.952,213.765,-2.813
0022892,2019/05/25 07:51:50,1011,-010.7,-04.58,-273.150,-273.135,35.000,16.131,8.08,08.087,0.000,101,9999,9999,9999,9999
0022893,2019/05/25 07:51:50,1021,01413,1.32894,1.32001,1.75001,1.40528,209.801,214.635,-4.833
0022894,2019/05/25 07:51:55,1011,-010.7,-04.69,-273.144,-273.139,34.994,16.133,8.08,08.087,0.001,101,9999,9999,9999,9999
0022895,2019/05/25 07:51:55,1021,01413,1.32896,1.32023,1.75036,1.40541,209.706,214.780,-5.074
0022896,2019/05/25 07:52:00,1011,-010.8,-04.69,-273.146,-273.145,35.002,16.127,8.08,08.087,0.000,101,9999,9999,9999,9999
0022897,2019/05/25 07:52:00,1021,01413,1.32865,1.31942,1.75029,1.40556,209.059,213.698,-4.638
0022898,2019/05/25 07:52:05,1011,-010.8,-04.71,-273.129,-273.147,35.001,16.138,8.08,08.086,0.001,101,9999,9999,9999,9999
0022899,2019/05/25 07:52:05,1021,01413,1.32797,1.31895,1.74961,1.40525,208.457,213.422,-4.965
0022900,2019/05/25 07:52:10,1011,-010.7,-04.70,-273.149,-273.145,34.997,16.142,8.08,08.087,0.000,101,9999,9999,9999,9999
0022901,2019/05/25 07:52:10,1021,01413,1.32875,1.31971,1.75002,1.40523,209.637,214.383,-4.745
0022902,2019/05/25 07:52:15,1011,-010.7,-04.69,-273.148,-273.141,35.000,16.144,8.08,08.087,0.000,101,9999,9999,9999,9999
0022903,2019/05/25 07:52:15,1021,01413,1.33054,1.32018,1.74985,1.40526,211.863,214.799,-2.935
0022904,2019/05/25 07:52:20,1011,-010.6,-04.69,-273.147,-273.140,35.000,16.154,8.08,08.087,0.000,101,9999,9999,9999,9999
0022905,2019/05/25 07:52:20,1021,01413,1.32882,1.31998,1.74993,1.40547,209.314,214.326,-5.011
0022906,2019/05/25 07:52:25,1011,-010.6,-04.66,-273.147,-273.144,35.001,16.151,8.08,08.087,0.000,101,9999,9999,9999,9999
0022907,2019/05/25 07:52:25,1021,01413,1.32667,1.31978,1.75028,1.40556,206.461,214.080,-7.618
0022908,2019/05/25 07:52:30,1011,-010.7,-04.66,-273.146,-273.145,35.004,16.157,8.08,08.087,0.000,101,9999,9999,9999,9999
0022909,2019/05/25 07:52:30,1021,01413,1.32780,1.31926,1.75007,1.40518,208.498,213.987,-5.488
0022910,2019/05/25 07:52:35,1011,-010.7,-04.68,-273.147,-273.141,34.998,16.154,8.08,08.087,0.000,101,9999,9999,9999,9999
0022911,2019/05/25 07:52:35,1021,01413,1.32771,1.31834,1.75005,1.40529,208.189,212.829,-4.639
0022912,2019/05/25 07:52:40,1011,-010.6,-04.69,-273.144,-273.133,34.999,16.164,8.08,08.087,0.001,101,9999,9999,9999,9999
0022913,2019/05/25 07:52:40,1021,01413,1.32787,1.31796,1.75000,1.40582,207.534,211.699,-4.164
0022914,2019/05/25 07:52:45,1011,-010.6,-04.66,-273.145,-273.126,34.999,16.168,8.08,08.087,0.000,101,9999,9999,9999,9999
0022915,2019/05/25 07:52:45,1021,01413,1.32683,1.31925,1.75001,1.40563,206.477,213.330,-6.852
0022916,2019/05/25 07:52:50,1011,-010.8,-04.65,-273.148,-273.143,35.004,16.174,8.08,08.087,0.000,101,9999,9999,9999,9999
0022917,2019/05/25 07:52:50,1021,01413,1.33013,1.32065,1.75024,1.40543,211.186,215.197,-4.011
0022918,2019/05/25 07:52:55,1011,-010.8,-04.71,-273.148,-273.143,35.003,16.181,8.08,08.087,0.000,101,9999,9999,9999,9999
0022919,2019/05/25 07:52:55,1021,01413,1.33149,1.31956,1.75010,1.40528,213.157,214.185,-1.027
0022920,2019/05/25 07:53:00,1011,-010.3,-04.70,-273.150,-273.133,35.005,16.184,8.08,08.087,0.000,101,9999,9999,9999,9999
0022921,2019/05/25 07:53:00,1021,01413,1.33153,1.31901,1.74994,1.40520,213.297,213.654,-0.356
0022922,2019/05/25 07:53:05,1011,-010.3,-04.59,-273.143,-273.135,35.004,16.188,8.08,08.086,0.000,101,9999,9999,9999,9999
0022923,2019/05/25 07:53:05,1021,01413,1.33081,1.31886,1.75041,1.40523,212.437,213.576,-1.139
0022924,2019/05/25 07:53:10,1011,-010.4,-04.57,-273.148,-273.141,35.002,16.191,8.08,08.087,0.000,101,9999,9999,9999,9999
0022925,2019/05/25 07:53:10,1021,01413,1.33345,1.31912,1.75038,1.40552,215.420,213.454,1.966
0022926,2019/05/25 07:53:15,1011,-010.4,-04.61,-273.145,-273.136,35.005,16.195,8.08,08.087,0.000,101,9999,9999,9999,9999
0022927,2019/05/25 07:53:15,1021,01413,1.33331,1.31949,1.75003,1.40567,214.900,213.561,1.339
0022928,2019/05/25 07:53:20,1011,-010.4,-04.60,-273.145,-273.143,35.007,16.200,8.08,08.087,0.001,101,9999,9999,9999,9999
