0077345,2019/05/31 04:59:12,1011,-009.6,-04.17,-273.149,-273.124,34.992,17.451,8.08,08.087,0.000,101,9999,9999,9999,9999
0077346,2019/05/31 04:59:12,1021,01413,1.37061,1.30713,1.74694,1.40266,267.552,203.415,64.137
0077347,2019/05/31 04:59:17,1011,-009.6,-04.31,-273.147,-273.143,34.993,17.451,8.08,08.087,0.000,101,9999,9999,9999,9999
0077348,2019/05/31 04:59:17,1021,01413,1.37120,1.31122,1.74654,1.40252,268.485,207.919,60.565
0077349,2019/05/31 04:59:22,1011,-009.5,-04.31,-273.143,-273.131,34.995,17.447,8.08,08.087,0.001,101,9999,9999,9999,9999
0077350,2019/05/31 04:59:22,1021,01413,1.37063,1.30953,1.74646,1.40252,267.715,206.069,61.645
0077351,2019/05/31 04:59:27,1011,-009.5,-04.30,-273.148,-273.145,34.995,17.443,8.08,08.087,0.001,101,9999,9999,9999,9999
0077352,2019/05/31 04:59:27,1021,01413,1.37068,1.31148,1.74681,1.40266,267.624,208.088,59.536
0077353,2019/05/31 04:59:32,1011,-009.5,-04.31,-273.150,-273.135,34.993,17.445,8.08,08.087,0.000,101,9999,9999,9999,9999
0077354,2019/05/31 04:59:32,1021,01413,1.37134,1.31265,1.74661,1.40322,267.659,208.524,59.134
0077355,2019/05/31 04:59:37,1011,-009.5,-04.30,-273.150,-273.102,34.992,17.444,8.08,08.087,0.000,101,9999,9999,9999,9999
0077356,2019/05/31 04:59:38,1021,01413,1.37134,1.31470,1.74703,1.40304,267.969,211.111,56.857
0077357,2019/05/31 04:59:43,1011,-009.5,-04.30,-273.147,-273.141,34.993,17.440,8.08,08.087,0.000,101,9999,9999,9999,9999
0077358,2019/05/31 04:59:43,1021,01413,1.37076,1.31433,1.74665,1.40278,267.549,210.960,56.589
0077359,2019/05/31 04:59:48,1011,-009.5,-04.28,-273.150,-273.145,34.997,17.434,8.08,08.087,0.000,101,9999,9999,9999,9999
0077360,2019/05/31 04:59:48,1021,01413,1.37057,1.31381,1.74635,1.40259,267.533,210.571,56.961
0077361,2019/05/31 04:59:53,1011,-009.5,-04.28,-273.149,-273.143,34.992,17.443,8.08,08.087,0.000,101,9999,9999,9999,9999
0077362,2019/05/31 04:59:53,1021,01413,1.37071,1.31283,1.74653,1.40278,267.459,209.296,58.163
0077363,2019/05/31 04:59:58,1011,-009.5,-04.30,-273.143,-273.143,34.994,17.439,8.08,08.087,0.000,101,9999,9999,9999,9999
0077364,2019/05/31 04:59:58,1021,01413,1.37047,1.31234,1.74672,1.40246,267.622,209.260,58.362
0077365,2019/05/31 05:00:03,1011,-009.3,-04.30,-273.141,-273.140,34.990,17.436,8.08,08.087,0.000,101,9999,9999,9999,9999
0077366,2019/05/31 05:00:03,1021,01413,1.37042,1.31314,1.74594,1.40239,267.562,210.003,57.559
0077367,2019/05/31 05:00:08,1011,-009.3,-04.26,-273.147,-273.147,34.993,17.439,8.08,08.087,0.000,101,9999,9999,9999,9999
0077368,2019/05/31 05:00:08,1021,01413,1.37064,1.31503,1.74646,1.40213,268.286,212.549,55.737
0077369,2019/05/31 05:00:13,1011,-009.5,-04.25,-273.148,-273.148,34.995,17.430,8.08,08.087,0.001,101,9999,9999,9999,9999
0077370,2019/05/31 05:00:13,1021,01413,1.37058,1.31550,1.74643,1.40264,267.490,212.363,55.127
0077371,2019/05/31 05:00:18,1011,-009.5,-04.29,-273.141,-273.135,34.992,17.432,8.08,08.087,0.000,101,9999,9999,9999,9999
0077372,2019/05/31 05:00:18,1021,01413,1.37065,1.31595,1.74678,1.40260,267.662,212.978,54.683
0077373,2019/05/31 05:00:23,1011,-009.4,-04.30,-273.146,-273.132,34.997,17.431,8.08,08.087,0.000,101,9999,9999,9999,9999
0077374,2019/05/31 05:00:23,1021,01413,1.37084,1.31570,1.74646,1.40272,267.713,212.465,55.248
0077375,2019/05/31 05:00:28,1011,-009.4,-04.27,-273.141,-273.120,34.992,17.431,8.08,08.087,0.000,101,9999,9999,9999,9999
0077376,2019/05/31 05:00:28,1021,01413,1.37069,1.31552,1.74605,1.40271,267.480,212.174,55.305
0077377,2019/05/31 05:00:33,1011,-009.4,-04.27,-273.147,-273.145,34.991,17.430,8.08,08.087,0.001,101,9999,9999,9999,9999
0077378,2019/05/31 05:00:33,1021,01413,1.37060,1.31517,1.74650,1.40249,267.724,212.217,55.506
0077379,2019/05/31 05:00:38,1011,-009.4,-04.28,-273.146,-273.144,34.990,17.432,8.08,08.087,0.000,101,9999,9999,9999,9999
0077380,2019/05/31 05:00:38,1021,01413,1.37053,1.31070,1.74651,1.40269,267.347,207.104,60.242
0077381,2019/05/31 05:00:43,1011,-009.3,-04.27,-273.147,-273.137,34.997,17.432,8.08,08.087,0.000,101,9999,9999,9999,9999
0077382,2019/05/31 05:00:43,1021,01413,1.37079,1.30694,1.74630,1.40275,267.583,202.900,64.682
0077383,2019/05/31 05:00:48,1011,-009.3,-04.27,-273.150,-273.139,34.995,17.429,8.08,08.087,0.000,101,9999,9999,9999,9999
0077384,2019/05/31 05:00:48,1021,01413,1.37068,1.31018,1.74610,1.40250,267.777,206.696,61.081
0077385,2019/05/31 05:00:53,1011,-009.4,-04.26,-273.149,-273.149,34.990,17.431,8.08,08.087,0.000,101,9999,9999,9999,9999
0077386,2019/05/31 05:00:53,1021,01413,1.37048,1.31274,1.74616,1.40267,267.268,209.244,58.023
0077387,2019/05/31 05:00:58,1011,-009.4,-04.27,-273.135,-273.128,34.990,17.427,8.08,08.087,0.000,101,9999,9999,9999,9999
0077388,2019/05/31 05:00:58,1021,01413,1.37074,1.30692,1.74690,1.40255,267.876,203.342,64.533
0077389,2019/05/31 05:01:03,1011,-009.4,-04.27,-273.148,-273.146,34.991,17.426,8.08,08.087,0.001,101,9999,9999,9999,9999
0077390,2019/05/31 05:01:03,1021,01413,1.37058,1.30980,1.74674,1.40261,267.560,206.319,61.240
0077391,2019/05/31 05:01:08,1011,-009.4,-04.28,-273.141,-273.145,34.996,17.424,8.08,08.087,0.000,101,9999,9999,9999,9999
0077392,2019/05/31 05:01:08,1021,01413,1.37029,1.31260,1.74677,1.40274,266.998,209.174,57.823
0077393,2019/05/31 05:01:13,1011,-009.4,-04.29,-273.149,-273.137,34.994,17.428,8.08,08.087,0.001,101,9999,9999,9999,9999
0077394,2019/05/31 05:01:13,1021,01413,1.37011,1.31624,1.74645,1.40244,267.157,213.430,53.727
0077395,2019/05/31 05:01:18,1011,-009.4,-04.29,-273.144,-273.148,34.993,17.430,8.08,08.087,0.000,101,9999,9999,9999,9999
0077396,2019/05/31 05:01:18,1021,01413,1.37025,1.31682,1.74665,1.40261,267.122,213.878,53.244
0077397,2019/05/31 05:01:23,1011,-009.4,-04.29,-273.144,-273.141,34.988,17.425,8.08,08.087,0.000,101,9999,9999,9999,9999
0077398,2019/05/31 05:01:24,1021,01413,1.37045,1.31874,1.74643,1.40234,267.727,216.253,51.473
0077399,2019/05/31 05:01:29,1011,-009.4,-04.28,-273.130,-273.139,34.991,17.424,8.08,08.087,0.000,101,9999,9999,9999,9999
0077400,2019/05/31 05:01:29,1021,01413,1.37051,1.31865,1.74667,1.40251,267.589,215.990,51.599
0077401,2019/05/31 05:01:34,1011,-009.3,-04.28,-273.150,-273.143,34.994,17.431,8.08,08.087,0.001,101,9999,9999,9999,9999
0077402,2019/05/31 05:01:34,1021,01413,1.37070,1.31856,1.74681,1.40292,267.291,215.398,51.892
0077403,2019/05/31 05:01:39,1011,-009.3,-04.25,-273.140,-273.134,34.991,17.419,8.08,08.087,0.000,101,9999,9999,9999,9999
0077404,2019/05/31 05:01:39,1021,01413,1.37058,1.31833,1.74650,1.40270,267.397,215.344,52.052
0077405,2019/05/31 05:01:44,1011,-009.3,-04.24,-273.147,-273.147,34.994,17.421,8.08,08.087,0.000,101,9999,9999,9999,9999
0077406,2019/05/31 05:01:44,1021,01413,1.37074,1.31766,1.74663,1.40272,267.599,214.640,52.958
0077407,2019/05/31 05:01:49,1011,-009.3,-04.25,-273.147,-273.144,34.996,17.423,8.08,08.087,0.001,101,9999,9999,9999,9999
0077408,2019/05/31 05:01:49,1021,01413,1.37089,1.31757,1.74694,1.40294,267.514,214.325,53.189
0077409,2019/05/31 05:01:54,1011,-009.5,-04.26,-273.143,-273.145,34.994,17.424,8.08,08.087,0.000,101,9999,9999,9999,9999
0077410,2019/05/31 05:01:54,1021,01413,1.37073,1.31763,1.74645,1.40277,267.489,214.485,53.003
0077411,2019/05/31 05:01:59,1011,-009.5,-04.29,-273.147,-273.146,34.991,17.414,8.08,08.087,0.000,101,9999,9999,9999,9999
0077412,2019/05/31 05:01:59,1021,01413,1.37078,1.31743,1.74640,1.40223,268.311,214.974,53.337
0077413,2019/05/31 05:02:04,1011,-009.6,-04.29,-273.148,-273.139,34.988,17.424,8.08,08.087,0.000,101,9999,9999,9999,9999
0077414,2019/05/31 05:02:04,1021,01413,1.37046,1.31721,1.74639,1.40256,267.425,214.284,53.140
0077415,2019/05/31 05:02:09,1011,-009.6,-04.32,-273.145,-273.135,34.994,17.421,8.08,08.087,0.000,101,9999,9999,9999,9999
0077416,2019/05/31 05:02:09,1021,01413,1.37055,1.31711,1.74652,1.40249,267.662,214.325,53.337
0077417,2019/05/31 05:02:14,1011,-009.5,-04.32,-273.149,-273.140,34.989,17.419,8.08,08.087,0.000,101,9999,9999,9999,9999
0077418,2019/05/31 05:02:14,1021,01413,1.37083,1.31813,1.74660,1.40275,267.660,215.085,52.574
0077419,2019/05/31 05:02:19,1011,-009.5,-04.29,-273.147,-273.133,34.992,17.427,8.08,08.087,0.001,101,9999,9999,9999,9999
0077420,2019/05/31 05:02:19,1021,01413,1.37083,1.31780,1.74649,1.40250,268.008,215.046,52.961
0077421,2019/05/31 05:02:24,1011,-009.6,-04.29,-273.146,-273.143,34.995,17.419,8.08,08.087,0.001,101,9999,9999,9999,9999
0077422,2019/05/31 05:02:24,1021,01413,1.37063,1.31800,1.74670,1.40274,267.441,214.995,52.446
0077423,2019/05/31 05:02:29,1011,-009.6,-04.32,-273.147,-273.136,34.986,17.423,8.08,08.086,0.000,101,9999,9999,9999,9999
0077424,2019/05/31 05:02:29,1021,01413,1.37074,1.31724,1.74628,1.40272,267.544,214.072,53.471
0077425,2019/05/31 05:02:34,1011,-009.6,-04.31,-273.148,-273.137,34.995,17.423,8.08,08.087,0.001,101,9999,9999,9999,9999
0077426,2019/05/31 05:02:34,1021,01413,1.37092,1.31567,1.74673,1.40220,268.584,213.210,55.374
0077427,2019/05/31 05:02:39,1011,-009.6,-04.32,-273.148,-273.137,34.991,17.423,8.08,08.087,0.000,101,9999,9999,9999,9999
0077428,2019/05/31 05:02:39,1021,01413,1.37076,1.31541,1.74639,1.40247,267.957,212.475,55.481
0077429,2019/05/31 05:02:44,1011,-009.5,-04.32,-273.148,-273.150,34.993,17.425,8.08,08.087,0.000,101,9999,9999,9999,9999
0077430,2019/05/31 05:02:44,1021,01413,1.37074,1.31684,1.74674,1.40262,267.748,213.915,53.833
0077431,2019/05/31 05:02:49,1011,-009.5,-04.30,-273.145,-273.135,34.989,17.422,8.08,08.087,0.000,101,9999,9999,9999,9999
0077432,2019/05/31 05:02:49,1021,01413,1.37090,1.31709,1.74690,1.40282,267.706,213.962,53.743
0077433,2019/05/31 05:02:54,1011,-009.6,-04.30,-273.145,-273.144,34.994,17.430,8.08,08.087,0.000,101,9999,9999,9999,9999
0077434,2019/05/31 05:02:54,1021,01413,1.37060,1.31655,1.74718,1.40242,267.907,213.991,53.916
0077435,2019/05/31 05:02:59,1011,-009.6,-04.32,-273.141,-273.145,34.990,17.427,8.08,08.087,0.000,101,9999,9999,9999,9999
0077436,2019/05/31 05:02:59,1021,01413,1.37092,1.31629,1.74677,1.40271,267.871,213.208,54.662
0077437,2019/05/31 05:03:04,1011,-009.4,-04.32,-273.145,-273.150,34.992,17.428,8.08,08.087,0.001,101,9999,9999,9999,9999
0077438,2019/05/31 05:03:04,1021,01413,1.37111,1.31566,1.74655,1.40276,268.013,212.401,55.611
0077439,2019/05/31 05:03:09,1011,-009.4,-04.28,-273.148,-273.144,34.991,17.425,8.08,08.087,0.001,101,9999,9999,9999,9999
0077440,2019/05/31 05:03:10,1021,01413,1.37058,1.31883,1.74674,1.40251,267.702,216.212,51.489
0077441,2019/05/31 05:03:14,1011,-009.5,-04.28,-273.150,-273.136,34.992,17.426,8.08,08.087,0.000,101,9999,9999,9999,9999
0077442,2019/05/31 05:03:15,1021,01413,1.37033,1.31818,1.74605,1.40237,267.490,215.516,51.973
0077443,2019/05/31 05:03:20,1011,-009.5,-04.31,-273.146,-273.138,34.996,17.427,8.08,08.087,0.001,101,9999,9999,9999,9999
0077444,2019/05/31 05:03:20,1021,01413,1.37080,1.31619,1.74620,1.40243,268.041,213.320,54.721
0077445,2019/05/31 05:03:25,1011,-009.4,-04.31,-273.147,-273.140,34.990,17.423,8.08,08.087,0.000,101,9999,9999,9999,9999
0077446,2019/05/31 05:03:25,1021,01413,1.37064,1.31487,1.74634,1.40239,267.907,211.991,55.916
0077447,2019/05/31 05:03:30,1011,-009.4,-04.28,-273.150,-273.147,34.993,17.424,8.08,08.087,0.001,101,9999,9999,9999,9999
0077448,2019/05/31 05:03:30,1021,01413,1.37075,1.31355,1.74615,1.40270,267.570,210.079,57.490
0077449,2019/05/31 05:03:35,1011,-009.5,-04.28,-273.140,-273.148,34.997,17.426,8.08,08.087,0.001,101,9999,9999,9999,9999
0077450,2019/05/31 05:03:35,1021,01413,1.37087,1.31392,1.74669,1.40222,268.505,211.296,57.208
0077451,2019/05/31 05:03:40,1011,-009.5,-04.30,-273.150,-273.133,34.991,17.427,8.08,08.086,0.000,101,9999,9999,9999,9999
0077452,2019/05/31 05:03:40,1021,01413,1.37092,1.31387,1.74692,1.40263,267.992,210.736,57.255
0077453,2019/05/31 05:03:45,1011,-009.5,-04.30,-273.147,-273.149,34.996,17.433,8.08,08.087,0.001,101,9999,9999,9999,9999
0077454,2019/05/31 05:03:45,1021,01413,1.37080,1.31141,1.74656,1.40251,267.976,208.144,59.831
0077455,2019/05/31 05:03:50,1011,-009.5,-04.29,-273.147,-273.150,34.998,17.423,8.08,08.087,0.000,101,9999,9999,9999,9999
0077456,2019/05/31 05:03:50,1021,01413,1.37102,1.30940,1.74674,1.40261,268.136,205.887,62.248
0077457,2019/05/31 05:03:55,1011,-009.4,-04.29,-273.139,-273.126,34.995,17.427,8.08,08.087,0.000,101,9999,9999,9999,9999
0077458,2019/05/31 05:03:55,1021,01413,1.37100,1.30932,1.74685,1.40290,267.700,205.430,62.269
0077459,2019/05/31 05:04:00,1011,-009.4,-04.29,-273.148,-273.146,34.998,17.424,8.08,08.087,0.000,101,9999,9999,9999,9999
0077460,2019/05/31 05:04:00,1021,01413,1.37140,1.30808,1.74686,1.40257,268.707,204.545,64.162
0077461,2019/05/31 05:04:05,1011,-009.5,-04.28,-273.145,-273.127,34.994,17.424,8.08,08.086,0.001,101,9999,9999,9999,9999
0077462,2019/05/31 05:04:05,1021,01413,1.37097,1.30849,1.74641,1.40225,268.534,205.300,63.234
0077463,2019/05/31 05:04:10,1011,-009.5,-04.30,-273.145,-273.137,34.996,17.426,8.08,08.087,0.000,101,9999,9999,9999,9999
0077464,2019/05/31 05:04:10,1021,01413,1.37120,1.31030,1.74647,1.40271,268.197,206.638,61.559
0077465,2019/05/31 05:04:15,1011,-009.4,-04.30,-273.145,-273.147,34.994,17.426,8.08,08.087,0.000,101,9999,9999,9999,9999
0077466,2019/05/31 05:04:15,1021,01413,1.37096,1.31064,1.74652,1.40239,268.342,207.456,60.886
0077467,2019/05/31 05:04:20,1011,-009.4,-04.28,-273.147,-273.150,34.996,17.424,8.08,08.087,0.000,101,9999,9999,9999,9999
0077468,2019/05/31 05:04:20,1021,01413,1.37073,1.31076,1.74610,1.40218,268.294,207.756,60.538
0077469,2019/05/31 05:04:25,1011,-009.5,-04.27,-273.144,-273.139,34.994,17.422,8.08,08.087,0.000,101,9999,9999,9999,9999
0077470,2019/05/31 05:04:25,1021,01413,1.37079,1.31100,1.74655,1.40251,267.954,207.688,60.265
0077471,2019/05/31 05:04:30,1011,-009.5,-04.30,-273.148,-273.150,34.994,17.420,8.08,08.087,0.001,101,9999,9999,9999,9999
0077472,2019/05/31 05:04:30,1021,01413,1.37118,1.31160,1.74645,1.40263,268.279,208.156,60.123
0077473,2019/05/31 05:04:35,1011,-009.4,-04.31,-273.144,-273.140,34.995,17.419,8.08,08.087,0.000,101,9999,9999,9999,9999
0077474,2019/05/31 05:04:35,1021,01413,1.37086,1.31299,1.74677,1.40254,268.026,209.864,58.162
0077475,2019/05/31 05:04:40,1011,-009.4,-04.29,-273.140,-273.150,35.000,17.425,8.08,08.087,0.001,101,9999,9999,9999,9999
0077476,2019/05/31 05:04:40,1021,01413,1.37095,1.31482,1.74638,1.40258,268.040,211.686,56.354
0077477,2019/05/31 05:04:45,1011,-009.3,-04.29,-273.150,-273.139,34.996,17.420,8.08,08.086,0.001,101,9999,9999,9999,9999
0077478,2019/05/31 05:04:45,1021,01413,1.37057,1.31533,1.74663,1.40248,267.710,212.440,55.270
0077479,2019/05/31 05:04:50,1011,-009.3,-04.25,-273.144,-273.124,34.996,17.417,8.08,08.087,0.000,101,9999,9999,9999,9999
0077480,2019/05/31 05:04:50,1021,01413,1.37105,1.31557,1.74650,1.40244,268.380,212.719,55.660
0077481,2019/05/31 05:04:55,1011,-009.6,-04.26,-273.147,-273.143,34.996,17.420,8.08,08.087,0.001,101,9999,9999,9999,9999
0077482,2019/05/31 05:04:55,1021,01413,1.37101,1.31632,1.74670,1.40282,267.816,213.067,54.749
0077483,2019/05/31 05:05:00,1011,-009.6,-04.32,-273.148,-273.139,34.996,17.422,8.08,08.087,0.000,101,9999,9999,9999,9999
0077484,2019/05/31 05:05:01,1021,01413,1.37058,1.31642,1.74652,1.40255,267.624,213.505,54.118
0077485,2019/05/31 05:05:06,1011,-009.5,-04.32,-273.117,-273.145,35.002,17.416,8.08,08.087,0.001,101,9999,9999,9999,9999
0077486,2019/05/31 05:05:06,1021,01413,1.37047,1.31551,1.74591,1.40231,267.761,212.683,55.077
0077487,2019/05/31 05:05:11,1011,-009.5,-04.30,-273.147,-273.141,34.996,17.419,8.08,08.087,0.000,101,9999,9999,9999,9999
0077488,2019/05/31 05:05:11,1021,01413,1.37028,1.31483,1.74599,1.40256,267.146,211.612,55.533
0077489,2019/05/31 05:05:16,1011,-009.4,-04.29,-273.148,-273.141,34.995,17.419,8.08,08.087,0.000,101,9999,9999,9999,9999
0077490,2019/05/31 05:05:16,1021,01413,1.37083,1.31361,1.74599,1.40261,267.796,210.231,57.565
0077491,2019/05/31 05:05:21,1011,-009.4,-04.28,-273.144,-273.126,35.001,17.414,8.08,08.087,0.000,101,9999,9999,9999,9999
0077492,2019/05/31 05:05:21,1021,01413,1.37053,1.31626,1.74690,1.40280,267.256,213.100,54.156
0077493,2019/05/31 05:05:26,1011,-009.5,-04.27,-273.147,-273.139,34.999,17.427,8.08,08.087,0.001,101,9999,9999,9999,9999
0077494,2019/05/31 05:05:26,1021,01413,1.37060,1.31965,1.74698,1.40277,267.391,216.819,50.571
0077495,2019/05/31 05:05:31,1011,-009.5,-04.30,-273.146,-273.137,34.998,17.428,8.08,08.087,0.001,101,9999,9999,9999,9999
0077496,2019/05/31 05:05:31,1021,01413,1.37065,1.32031,1.74704,1.40285,267.359,217.444,49.915
0077497,2019/05/31 05:05:36,1011,-009.4,-04.31,-273.147,-273.133,34.998,17.426,8.08,08.087,0.000,101,9999,9999,9999,9999
0077498,2019/05/31 05:05:36,1021,01413,1.37067,1.31717,1.74653,1.40271,267.507,214.095,53.412
0077499,2019/05/31 05:05:41,1011,-009.4,-04.28,-273.144,-273.141,34.994,17.428,8.08,08.087,0.000,101,9999,9999,9999,9999
0077500,2019/05/31 05:05:41,1021,01413,1.37037,1.31755,1.74663,1.40277,267.043,214.449,52.594
0077501,2019/05/31 05:05:46,1011,-009.4,-04.28,-273.144,-273.149,35.000,17.430,8.08,08.086,0.000,101,9999,9999,9999,9999
0077502,2019/05/31 05:05:46,1021,01413,1.37021,1.31517,1.74637,1.40258,267.085,212.070,55.015
0077503,2019/05/31 05:05:51,1011,-009.4,-04.29,-273.142,-273.145,34.998,17.425,8.08,08.086,0.000,101,9999,9999,9999,9999
0077504,2019/05/31 05:05:51,1021,01413,1.37025,1.31369,1.74690,1.40242,267.420,210.829,56.591
0077505,2019/05/31 05:05:56,1011,-009.3,-04.29,-273.145,-273.140,34.999,17.424,8.08,08.087,0.001,101,9999,9999,9999,9999
0077506,2019/05/31 05:05:56,1021,01413,1.36988,1.31641,1.74664,1.40248,266.830,213.619,53.211
0077507,2019/05/31 05:06:01,1011,-009.3,-04.25,-273.145,-273.145,34.994,17.427,8.08,08.086,0.000,101,9999,9999,9999,9999
0077508,2019/05/31 05:06:01,1021,01413,1.37059,1.31499,1.74653,1.40252,267.676,212.001,55.675
0077509,2019/05/31 05:06:06,1011,-009.4,-04.26,-273.144,-273.137,34.997,17.424,8.08,08.087,0.000,101,9999,9999,9999,9999
0077510,2019/05/31 05:06:06,1021,01413,1.37082,1.31311,1.74644,1.40230,268.282,210.239,58.042
0077511,2019/05/31 05:06:11,1011,-009.4,-04.28,-273.148,-273.144,34.997,17.426,8.08,08.087,0.000,101,9999,9999,9999,9999
0077512,2019/05/31 05:06:11,1021,01413,1.37042,1.31481,1.74677,1.40254,267.457,211.833,55.623
0077513,2019/05/31 05:06:16,1011,-009.1,-04.28,-273.146,-273.145,34.998,17.430,8.08,08.087,0.000,101,9999,9999,9999,9999
0077514,2019/05/31 05:06:16,1021,01413,1.37038,1.31635,1.74637,1.40244,267.499,213.531,53.967
0077515,2019/05/31 05:06:21,1011,-009.1,-04.21,-273.150,-273.134,34.996,17.428,8.08,08.087,0.000,101,9999,9999,9999,9999
0077516,2019/05/31 05:06:21,1021,01413,1.37060,1.31758,1.74636,1.40277,267.311,214.417,52.893
0077517,2019/05/31 05:06:26,1011,-009.5,-04.21,-273.147,-273.136,34.995,17.432,8.08,08.087,0.001,101,9999,9999,9999,9999
0077518,2019/05/31 05:06:26,1021,01413,1.37063,1.31695,1.74631,1.40248,267.756,214.110,53.645
0077519,2019/05/31 05:06:31,1011,-009.5,-04.31,-273.150,-273.135,34.997,17.427,8.08,08.087,0.001,101,9999,9999,9999,9999
0077520,2019/05/31 05:06:31,1021,01413,1.37095,1.31617,1.74631,1.40269,267.887,212.977,54.909
0077521,2019/05/31 05:06:36,1011,-009.5,-04.30,-273.131,-273.144,34.998,17.423,8.08,08.086,0.000,101,9999,9999,9999,9999
0077522,2019/05/31 05:06:36,1021,01413,1.37089,1.31602,1.74640,1.40254,268.027,213.048,54.978
0077523,2019/05/31 05:06:41,1011,-009.5,-04.29,-273.148,-273.143,34.998,17.428,8.08,08.087,0.000,101,9999,9999,9999,9999
0077524,2019/05/31 05:06:41,1021,01413,1.37080,1.31595,1.74638,1.40231,268.245,213.286,54.958
0077525,2019/05/31 05:06:46,1011,-009.5,-04.29,-273.150,-273.148,34.996,17.430,8.08,08.086,0.000,101,9999,9999,9999,9999
0077526,2019/05/31 05:06:47,1021,01413,1.37078,1.31570,1.74664,1.40255,267.888,212.749,55.138
0077527,2019/05/31 05:06:52,1011,-009.5,-04.30,-273.148,-273.141,34.997,17.421,8.08,08.087,0.000,101,9999,9999,9999,9999
0077528,2019/05/31 05:06:52,1021,01413,1.37087,1.31528,1.74639,1.40271,267.750,212.003,55.747
0077529,2019/05/31 05:06:57,1011,-009.5,-04.31,-273.148,-273.139,34.992,17.428,8.08,08.087,0.000,101,9999,9999,9999,9999
0077530,2019/05/31 05:06:57,1021,01413,1.37057,1.31534,1.74639,1.40253,267.615,212.319,55.296
0077531,2019/05/31 05:07:02,1011,-009.5,-04.31,-273.150,-273.141,34.998,17.426,8.08,08.087,0.001,101,9999,9999,9999,9999
0077532,2019/05/31 05:07:02,1021,01413,1.37084,1.31510,1.74662,1.40272,267.732,211.871,55.860
0077533,2019/05/31 05:07:07,1011,-009.4,-04.31,-273.147,-273.145,34.995,17.426,8.08,08.087,0.000,101,9999,9999,9999,9999
0077534,2019/05/31 05:07:07,1021,01413,1.37112,1.31482,1.74680,1.40301,267.702,211.210,56.492
0077535,2019/05/31 05:07:12,1011,-009.4,-04.26,-273.147,-273.131,34.995,17.432,8.08,08.087,0.000,101,9999,9999,9999,9999
0077536,2019/05/31 05:07:12,1021,01413,1.37090,1.31451,1.74673,1.40287,267.608,211.051,56.556
0077537,2019/05/31 05:07:17,1011,-009.3,-04.26,-273.150,-273.140,34.999,17.426,8.08,08.087,0.001,101,9999,9999,9999,9999
0077538,2019/05/31 05:07:17,1021,01413,1.37119,1.31500,1.74675,1.40247,268.555,212.131,56.424
0077539,2019/05/31 05:07:22,1011,-009.3,-04.26,-273.150,-273.141,34.998,17.428,8.08,08.087,0.000,101,9999,9999,9999,9999
0077540,2019/05/31 05:07:22,1021,01413,1.37116,1.31577,1.74689,1.40315,267.572,212.089,55.483
0077541,2019/05/31 05:07:27,1011,-009.5,-04.27,-273.144,-273.145,34.994,17.427,8.08,08.087,0.000,101,9999,9999,9999,9999
0077542,2019/05/31 05:07:27,1021,01413,1.37106,1.31588,1.74665,1.40273,268.010,212.709,55.300
0077543,2019/05/31 05:07:32,1011,-009.5,-04.30,-273.140,-273.142,34.999,17.426,8.08,08.087,0.000,101,9999,9999,9999,9999
0077544,2019/05/31 05:07:32,1021,01413,1.37085,1.31624,1.74633,1.40235,268.240,213.526,54.713
0077545,2019/05/31 05:07:37,1011,-009.5,-04.30,-273.143,-273.141,34.996,17.426,8.08,08.087,0.000,101,9999,9999,9999,9999
0077546,2019/05/31 05:07:37,1021,01413,1.37099,1.31686,1.74692,1.40302,267.530,213.450,54.080
0077547,2019/05/31 05:07:42,1011,-009.5,-04.30,-273.150,-273.135,34.991,17.424,8.08,08.086,0.000,101,9999,9999,9999,9999
0077548,2019/05/31 05:07:42,1021,01413,1.37081,1.31745,1.74694,1.40260,267.897,214.652,53.245
0077549,2019/05/31 05:07:47,1011,-009.5,-04.30,-273.148,-273.141,34.991,17.427,8.08,08.087,0.000,101,9999,9999,9999,9999
0077550,2019/05/31 05:07:47,1021,01413,1.37110,1.31787,1.74700,1.40315,267.500,214.376,53.123
0077551,2019/05/31 05:07:52,1011,-009.5,-04.29,-273.147,-273.143,34.988,17.423,8.08,08.087,0.000,101,9999,9999,9999,9999
0077552,2019/05/31 05:07:52,1021,01413,1.37129,1.31797,1.74703,1.40290,268.097,214.829,53.268
0077553,2019/05/31 05:07:57,1011,-009.6,-04.29,-273.150,-273.140,34.998,17.428,8.08,08.087,0.000,101,9999,9999,9999,9999
0077554,2019/05/31 05:07:57,1021,01413,1.37121,1.31750,1.74718,1.40290,268.018,214.364,53.653
0077555,2019/05/31 05:08:02,1011,-009.6,-04.32,-273.148,-273.147,34.998,17.426,8.08,08.087,0.000,101,9999,9999,9999,9999
0077556,2019/05/31 05:08:02,1021,01413,1.37110,1.31668,1.74685,1.40284,267.921,213.468,54.452
0077557,2019/05/31 05:08:07,1011,-009.6,-04.32,-273.148,-273.136,34.991,17.424,8.08,08.087,0.000,101,9999,9999,9999,9999
0077558,2019/05/31 05:08:07,1021,01413,1.37105,1.31673,1.74679,1.40272,268.023,213.666,54.356
0077559,2019/05/31 05:08:12,1011,-009.6,-04.32,-273.147,-273.140,35.000,17.427,8.08,08.087,0.000,101,9999,9999,9999,9999
0077560,2019/05/31 05:08:12,1021,01413,1.37101,1.31759,1.74692,1.40276,267.924,214.586,53.338
