Date                ,Rad Time ,Rec ,PWM     ,Tec V   ,T1_C_BB   ,T2_C_BB   ,T_load  ,T_case  ,Supply,V-NdOn  ,V-NdOff,Flag ,Date               ,Rad Time ,Rec ,Freq   ,Vsky-V   ,Vsky-H   ,V_load+ND,V_load   ,Tsky-V   ,Tsky-H   ,Tsky(V-H)
2019-07-08 23:59:41 , 23283.8 , 21 , 01413 , 1.37911 , 1.38526 , 1.72565 , 1.38786 , 297.776 , 303.782 , -6.005
2019-07-09 08:31:22 , 54276.9 , 11 , -005.1 , -02.77 , -273.143 , -273.145 , 35.000 , 22.234 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:31:22 , 54276.9 , 21 , 01413 , 1.38237 , 1.39093 , 1.73192 , 1.39272 , 295.728 , 304.690 , -8.961
2019-07-09 08:31:27 , 54282.1 , 11 , -005.3 , -02.76 , -273.143 , -273.127 , 35.000 , 22.239 , 8.08 , 08.089 , 0.001 , 111 2019-07-09 08:31:27 , 54282.1 , 21 , 01413 , 1.38247 , 1.39108 , 1.73232 , 1.39272 , 295.868 , 304.863 , -8.994
2019-07-09 08:31:32 , 54287.1 , 11 , -005.3 , -02.82 , -273.148 , -273.145 , 35.006 , 22.247 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:31:32 , 54287.1 , 21 , 01413 , 1.38240 , 1.39095 , 1.73211 , 1.39267 , 295.841 , 304.766 , -8.924
2019-07-09 08:31:37 , 54292.3 , 11 , -005.4 , -02.83 , -273.150 , -273.145 , 35.006 , 22.249 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:31:37 , 54292.3 , 21 , 01413 , 1.38236 , 1.39095 , 1.73206 , 1.39244 , 296.108 , 305.026 , -8.918
2019-07-09 08:31:42 , 54297.4 , 11 , -005.4 , -02.83 , -273.148 , -273.140 , 35.000 , 22.252 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:31:42 , 54297.4 , 21 , 01413 , 1.38237 , 1.39082 , 1.73215 , 1.39255 , 295.965 , 304.761 , -8.796
2019-07-09 08:31:47 , 54302.6 , 11 , -005.4 , -02.84 , -273.144 , -273.144 , 34.995 , 22.252 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:31:47 , 54302.6 , 21 , 01413 , 1.38219 , 1.39073 , 1.73200 , 1.39251 , 295.759 , 304.690 , -8.931
2019-07-09 08:31:52 , 54307.6 , 11 , -005.4 , -02.83 , -273.144 , -273.143 , 34.998 , 22.255 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:31:52 , 54307.6 , 21 , 01413 , 1.38263 , 1.39064 , 1.73175 , 1.39248 , 296.383 , 304.631 , -8.248
2019-07-09 08:31:57 , 54312.8 , 11 , -005.4 , -02.84 , -273.141 , -273.135 , 34.997 , 22.261 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:31:57 , 54312.8 , 21 , 01413 , 1.38228 , 1.39015 , 1.73178 , 1.39230 , 296.176 , 304.298 , -8.121
2019-07-09 08:32:02 , 54317.9 , 11 , -005.4 , -02.85 , -273.148 , -273.140 , 34.994 , 22.262 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:32:02 , 54317.9 , 21 , 01413 , 1.38238 , 1.39010 , 1.73162 , 1.39243 , 296.108 , 304.083 , -7.975
2019-07-09 08:32:07 , 54323.1 , 11 , -005.4 , -02.85 , -273.148 , -273.135 , 34.997 , 22.264 , 8.08 , 08.089 , 0.001 , 111 2019-07-09 08:32:08 , 54323.1 , 21 , 01413 , 1.38220 , 1.39050 , 1.73205 , 1.39262 , 295.625 , 304.319 , -8.693
2019-07-09 08:32:13 , 54328.2 , 11 , -005.4 , -02.84 , -273.150 , -273.144 , 34.994 , 22.271 , 8.08 , 08.088 , 0.000 , 111 2019-07-09 08:32:13 , 54328.2 , 21 , 01413 , 1.38256 , 1.39098 , 1.73220 , 1.39264 , 296.093 , 304.832 , -8.739
2019-07-09 08:32:18 , 54333.3 , 11 , -005.2 , -02.82 , -273.150 , -273.141 , 34.999 , 22.276 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:32:18 , 54333.3 , 21 , 01413 , 1.38228 , 1.39095 , 1.73214 , 1.39269 , 295.645 , 304.741 , -9.095
2019-07-09 08:32:23 , 54338.4 , 11 , -005.2 , -02.78 , -273.138 , -273.147 , 34.992 , 22.278 , 8.08 , 08.089 , 0.001 , 111 2019-07-09 08:32:23 , 54338.4 , 21 , 01413 , 1.38250 , 1.39082 , 1.73229 , 1.39278 , 295.812 , 304.494 , -8.681
2019-07-09 08:32:28 , 54343.5 , 11 , -005.1 , -02.80 , -273.145 , -273.145 , 35.000 , 22.282 , 8.08 , 08.089 , 0.001 , 111 2019-07-09 08:32:28 , 54343.5 , 21 , 01413 , 1.38222 , 1.39084 , 1.73229 , 1.39270 , 295.568 , 304.617 , -9.049
2019-07-09 08:32:33 , 54348.7 , 11 , -005.1 , -02.77 , -273.150 , -273.145 , 35.003 , 22.289 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:32:33 , 54348.7 , 21 , 01413 , 1.38230 , 1.39092 , 1.73158 , 1.39242 , 296.025 , 305.011 , -8.985
2019-07-09 08:32:38 , 54353.8 , 11 , -005.4 , -02.77 , -273.145 , -273.133 , 35.000 , 22.286 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:32:38 , 54353.8 , 21 , 01413 , 1.38229 , 1.39066 , 1.73204 , 1.39235 , 296.120 , 304.792 , -8.671
2019-07-09 08:32:43 , 54358.9 , 11 , -005.4 , -02.83 , -273.143 , -273.143 , 35.003 , 22.293 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:32:43 , 54358.9 , 21 , 01413 , 1.38242 , 1.39041 , 1.73180 , 1.39237 , 296.264 , 304.507 , -8.242
2019-07-09 08:32:48 , 54364.0 , 11 , -005.5 , -02.84 , -273.143 , -273.146 , 34.998 , 22.288 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:32:48 , 54364.0 , 21 , 01413 , 1.38268 , 1.39041 , 1.73221 , 1.39258 , 296.332 , 304.269 , -7.937
2019-07-09 08:32:53 , 54369.2 , 11 , -005.5 , -02.86 , -273.147 , -273.135 , 35.004 , 22.304 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:32:53 , 54369.2 , 21 , 01413 , 1.38326 , 1.39043 , 1.73219 , 1.39311 , 296.393 , 303.719 , -7.325
2019-07-09 08:32:58 , 54374.3 , 11 , -005.4 , -02.85 , -273.150 , -273.143 , 35.005 , 22.304 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:32:58 , 54374.3 , 21 , 01413 , 1.38311 , 1.39078 , 1.73180 , 1.39250 , 296.996 , 304.770 , -7.773
2019-07-09 08:33:03 , 54379.5 , 11 , -005.4 , -02.83 , -273.148 , -273.148 , 35.003 , 22.304 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:33:03 , 54379.5 , 21 , 01413 , 1.38317 , 1.39151 , 1.73215 , 1.39243 , 297.197 , 305.652 , -8.454
2019-07-09 08:33:08 , 54384.5 , 11 , -005.4 , -02.83 , -273.144 , -273.136 , 35.003 , 22.309 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:33:08 , 54384.5 , 21 , 01413 , 1.38285 , 1.39162 , 1.73173 , 1.39224 , 297.008 , 305.972 , -8.963
2019-07-09 08:33:13 , 54389.7 , 11 , -005.4 , -02.84 , -273.150 , -273.134 , 34.999 , 22.309 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:33:13 , 54389.7 , 21 , 01413 , 1.38316 , 1.39161 , 1.73170 , 1.39258 , 296.947 , 305.579 , -8.632
2019-07-09 08:33:18 , 54394.8 , 11 , -005.4 , -02.84 , -273.146 , -273.144 , 35.006 , 22.313 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:33:18 , 54394.8 , 21 , 01413 , 1.38332 , 1.39113 , 1.73209 , 1.39254 , 297.240 , 305.110 , -7.869
2019-07-09 08:33:23 , 54400.0 , 11 , -005.4 , -02.83 , -273.148 , -273.136 , 35.006 , 22.314 , 8.08 , 08.089 , 0.001 , 111 2019-07-09 08:33:23 , 54400.0 , 21 , 01413 , 1.38276 , 1.39089 , 1.73176 , 1.39251 , 296.523 , 304.881 , -8.358
2019-07-09 08:33:28 , 54405.0 , 11 , -004.9 , -02.83 , -273.143 , -273.139 , 35.008 , 22.318 , 8.08 , 08.089 , 0.001 , 111 2019-07-09 08:33:28 , 54405.0 , 21 , 01413 , 1.38326 , 1.39140 , 1.73187 , 1.39236 , 297.395 , 305.606 , -8.210
2019-07-09 08:33:33 , 54410.2 , 11 , -004.9 , -02.70 , -273.144 , -273.133 , 35.005 , 22.327 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:33:33 , 54410.2 , 21 , 01413 , 1.38323 , 1.39169 , 1.73182 , 1.39235 , 297.361 , 305.926 , -8.565
2019-07-09 08:33:38 , 54415.3 , 11 , -004.9 , -02.71 , -273.140 , -273.148 , 35.007 , 22.321 , 8.08 , 08.089 , 0.001 , 111 2019-07-09 08:33:38 , 54415.3 , 21 , 01413 , 1.38315 , 1.39163 , 1.73192 , 1.39254 , 297.005 , 305.656 , -8.650
2019-07-09 08:33:43 , 54420.5 , 11 , -004.9 , -02.71 , -273.144 , -273.150 , 35.008 , 22.322 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:33:43 , 54420.5 , 21 , 01413 , 1.38320 , 1.39152 , 1.73212 , 1.39261 , 296.992 , 305.468 , -8.476
2019-07-09 08:33:48 , 54425.6 , 11 , -005.1 , -02.71 , -273.150 , -273.138 , 35.010 , 22.330 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:33:48 , 54425.6 , 21 , 01413 , 1.38329 , 1.39123 , 1.73161 , 1.39245 , 297.303 , 305.320 , -8.017
2019-07-09 08:33:53 , 54430.6 , 11 , -005.1 , -02.77 , -273.148 , -273.137 , 35.005 , 22.339 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:33:53 , 54430.6 , 21 , 01413 , 1.38302 , 1.39108 , 1.73197 , 1.39248 , 296.912 , 305.123 , -8.211
2019-07-09 08:33:59 , 54435.8 , 11 , -005.3 , -02.77 , -273.150 , -273.137 , 35.006 , 22.340 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:33:59 , 54435.8 , 21 , 01413 , 1.38328 , 1.39116 , 1.73205 , 1.39206 , 297.829 , 305.670 , -7.840
2019-07-09 08:34:04 , 54440.9 , 11 , -005.3 , -02.81 , -273.150 , -273.143 , 35.006 , 22.344 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:34:04 , 54440.9 , 21 , 01413 , 1.38343 , 1.39098 , 1.73240 , 1.39237 , 297.612 , 305.127 , -7.514
2019-07-09 08:34:09 , 54446.1 , 11 , -004.8 , -02.81 , -273.150 , -273.138 , 35.007 , 22.352 , 8.08 , 08.089 , 0.001 , 111 2019-07-09 08:34:09 , 54446.1 , 21 , 01413 , 1.38306 , 1.39083 , 1.73204 , 1.39243 , 297.035 , 304.903 , -7.868
2019-07-09 08:34:14 , 54451.2 , 11 , -004.8 , -02.69 , -273.146 , -273.140 , 35.010 , 22.353 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:34:14 , 54451.2 , 21 , 01413 , 1.38341 , 1.39084 , 1.73179 , 1.39257 , 297.310 , 304.766 , -7.456
2019-07-09 08:34:19 , 54456.3 , 11 , -005.1 , -02.68 , -273.150 , -273.146 , 35.007 , 22.356 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:34:19 , 54456.3 , 21 , 01413 , 1.38273 , 1.39027 , 1.73175 , 1.39238 , 296.665 , 304.350 , -7.685
2019-07-09 08:34:24 , 54461.4 , 11 , -005.1 , -02.76 , -273.148 , -273.143 , 35.003 , 22.348 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:34:24 , 54461.4 , 21 , 01413 , 1.38268 , 1.39047 , 1.73166 , 1.39226 , 296.753 , 304.691 , -7.938
2019-07-09 08:34:29 , 54466.6 , 11 , -005.2 , -02.75 , -273.145 , -273.142 , 35.004 , 22.360 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:34:29 , 54466.6 , 21 , 01413 , 1.38270 , 1.39001 , 1.73215 , 1.39242 , 296.580 , 304.022 , -7.441
2019-07-09 08:34:34 , 54471.7 , 11 , -005.2 , -02.77 , -273.144 , -273.148 , 35.006 , 22.366 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:34:34 , 54471.7 , 21 , 01413 , 1.38288 , 1.39018 , 1.73199 , 1.39243 , 296.796 , 304.196 , -7.400
2019-07-09 08:34:39 , 54476.9 , 11 , -005.0 , -02.77 , -273.150 , -273.113 , 35.010 , 22.362 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:34:39 , 54476.9 , 21 , 01413 , 1.38296 , 1.39052 , 1.73212 , 1.39273 , 296.510 , 304.239 , -7.729
2019-07-09 08:34:44 , 54481.9 , 11 , -005.0 , -02.74 , -273.146 , -273.137 , 35.003 , 22.363 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:34:44 , 54481.9 , 21 , 01413 , 1.38323 , 1.39044 , 1.73246 , 1.39282 , 296.743 , 304.039 , -7.296
2019-07-09 08:34:49 , 54487.1 , 11 , -005.4 , -02.75 , -273.145 , -273.145 , 35.004 , 22.376 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:34:49 , 54487.1 , 21 , 01413 , 1.38277 , 1.39052 , 1.73229 , 1.39246 , 296.624 , 304.535 , -7.910
2019-07-09 08:34:54 , 54492.2 , 11 , -005.4 , -02.83 , -273.147 , -273.143 , 35.002 , 22.369 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:34:54 , 54492.2 , 21 , 01413 , 1.38270 , 1.39003 , 1.73205 , 1.39285 , 295.986 , 303.559 , -7.572
2019-07-09 08:34:59 , 54497.4 , 11 , -004.9 , -02.82 , -273.148 , -273.144 , 35.004 , 22.370 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:34:59 , 54497.4 , 21 , 01413 , 1.38271 , 1.39023 , 1.73198 , 1.39264 , 296.288 , 304.011 , -7.722
2019-07-09 08:35:04 , 54502.4 , 11 , -004.9 , -02.71 , -273.150 , -273.132 , 35.006 , 22.380 , 8.08 , 08.089 , 0.001 , 111 2019-07-09 08:35:04 , 54502.4 , 21 , 01413 , 1.38278 , 1.38995 , 1.73209 , 1.39258 , 296.469 , 303.770 , -7.300
2019-07-09 08:35:09 , 54507.5 , 11 , -005.1 , -02.71 , -273.146 , -273.133 , 35.000 , 22.378 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:35:09 , 54507.5 , 21 , 01413 , 1.38281 , 1.38987 , 1.73195 , 1.39257 , 296.513 , 303.689 , -7.176
2019-07-09 08:35:14 , 54512.7 , 11 , -005.1 , -02.75 , -273.145 , -273.143 , 35.006 , 22.378 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:35:14 , 54512.7 , 21 , 01413 , 1.38261 , 1.38991 , 1.73200 , 1.39261 , 296.193 , 303.693 , -7.500
2019-07-09 08:35:19 , 54517.8 , 11 , -005.3 , -02.76 , -273.150 , -273.129 , 35.005 , 22.391 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:35:19 , 54517.8 , 21 , 01413 , 1.38280 , 1.39009 , 1.73248 , 1.39265 , 296.417 , 303.853 , -7.435
2019-07-09 08:35:24 , 54523.0 , 11 , -005.3 , -02.81 , -273.144 , -273.137 , 35.000 , 22.391 , 8.08 , 08.090 , 0.001 , 111 2019-07-09 08:35:24 , 54523.0 , 21 , 01413 , 1.38314 , 1.38992 , 1.73245 , 1.39261 , 296.902 , 303.708 , -6.805
2019-07-09 08:35:29 , 54528.0 , 11 , -005.3 , -02.82 , -273.149 , -273.147 , 34.997 , 22.396 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:35:29 , 54528.0 , 21 , 01413 , 1.38263 , 1.39023 , 1.73202 , 1.39275 , 296.026 , 303.878 , -7.852
2019-07-09 08:35:34 , 54533.2 , 11 , -005.3 , -02.81 , -273.144 , -273.148 , 35.005 , 22.396 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:35:34 , 54533.2 , 21 , 01413 , 1.38245 , 1.38999 , 1.73166 , 1.39249 , 296.142 , 303.919 , -7.777
2019-07-09 08:35:39 , 54538.3 , 11 , -005.1 , -02.80 , -273.150 , -273.140 , 34.997 , 22.399 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:35:39 , 54538.3 , 21 , 01413 , 1.38241 , 1.38975 , 1.73168 , 1.39237 , 296.227 , 303.767 , -7.540
2019-07-09 08:35:44 , 54543.5 , 11 , -005.1 , -02.76 , -273.148 , -273.150 , 35.006 , 22.408 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:35:45 , 54543.5 , 21 , 01413 , 1.38268 , 1.39005 , 1.73194 , 1.39246 , 296.499 , 304.018 , -7.518
2019-07-09 08:35:50 , 54548.6 , 11 , -004.7 , -02.75 , -273.144 , -273.149 , 35.001 , 22.402 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:35:50 , 54548.6 , 21 , 01413 , 1.38243 , 1.38995 , 1.73200 , 1.39234 , 296.315 , 304.027 , -7.711
2019-07-09 08:35:55 , 54553.7 , 11 , -004.7 , -02.67 , -273.147 , -273.144 , 35.002 , 22.409 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:35:55 , 54553.7 , 21 , 01413 , 1.38255 , 1.39030 , 1.73195 , 1.39238 , 296.429 , 304.375 , -7.945
2019-07-09 08:36:00 , 54558.8 , 11 , -005.2 , -02.67 , -273.139 , -273.140 , 35.004 , 22.417 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:36:00 , 54558.8 , 21 , 01413 , 1.38270 , 1.39044 , 1.73206 , 1.39245 , 296.544 , 304.457 , -7.913
2019-07-09 08:36:05 , 54564.0 , 11 , -005.2 , -02.77 , -273.148 , -273.137 , 35.004 , 22.419 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:36:05 , 54564.0 , 21 , 01413 , 1.38281 , 1.39028 , 1.73167 , 1.39251 , 296.585 , 304.214 , -7.629
2019-07-09 08:36:10 , 54569.1 , 11 , -005.0 , -02.77 , -273.140 , -273.139 , 35.000 , 22.423 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:36:10 , 54569.1 , 21 , 01413 , 1.38269 , 1.38979 , 1.73212 , 1.39253 , 296.411 , 303.642 , -7.230
2019-07-09 08:36:15 , 54574.3 , 11 , -005.0 , -02.74 , -273.145 , -273.144 , 35.003 , 22.421 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:36:15 , 54574.3 , 21 , 01413 , 1.38267 , 1.38984 , 1.73189 , 1.39248 , 296.442 , 303.762 , -7.319
2019-07-09 08:36:20 , 54579.3 , 11 , -004.8 , -02.74 , -273.150 , -273.147 , 35.002 , 22.430 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:36:20 , 54579.3 , 21 , 01413 , 1.38277 , 1.39038 , 1.73242 , 1.39271 , 296.288 , 304.104 , -7.816
2019-07-09 08:36:25 , 54584.4 , 11 , -004.8 , -02.68 , -273.149 , -273.142 , 35.010 , 22.433 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:36:25 , 54584.4 , 21 , 01413 , 1.38299 , 1.39043 , 1.73240 , 1.39262 , 296.702 , 304.265 , -7.562
2019-07-09 08:36:30 , 54589.6 , 11 , -004.7 , -02.68 , -273.146 , -273.141 , 35.002 , 22.432 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:36:30 , 54589.6 , 21 , 01413 , 1.38285 , 1.39005 , 1.73221 , 1.39253 , 296.623 , 303.931 , -7.307
2019-07-09 08:36:35 , 54594.7 , 11 , -004.7 , -02.66 , -273.148 , -273.145 , 35.002 , 22.438 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:36:35 , 54594.7 , 21 , 01413 , 1.38250 , 1.38977 , 1.73227 , 1.39246 , 296.258 , 303.711 , -7.453
2019-07-09 08:36:40 , 54599.8 , 11 , -005.2 , -02.65 , -273.148 , -273.141 , 35.000 , 22.437 , 8.08 , 08.089 , 0.001 , 111 2019-07-09 08:36:40 , 54599.8 , 21 , 01413 , 1.38281 , 1.39033 , 1.73231 , 1.39292 , 296.047 , 303.816 , -7.769
2019-07-09 08:36:45 , 54604.9 , 11 , -005.2 , -02.79 , -273.150 , -273.145 , 35.004 , 22.441 , 8.08 , 08.089 , 0.001 , 111 2019-07-09 08:36:45 , 54604.9 , 21 , 01413 , 1.38306 , 1.39019 , 1.73197 , 1.39257 , 296.848 , 304.049 , -7.201
2019-07-09 08:36:50 , 54610.1 , 11 , -005.0 , -02.79 , -273.150 , -273.138 , 35.002 , 22.446 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:36:50 , 54610.1 , 21 , 01413 , 1.38257 , 1.39016 , 1.73189 , 1.39241 , 296.413 , 304.190 , -7.777
2019-07-09 08:36:55 , 54615.2 , 11 , -005.0 , -02.72 , -273.150 , -273.143 , 35.004 , 22.453 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:36:55 , 54615.2 , 21 , 01413 , 1.38252 , 1.38983 , 1.73207 , 1.39219 , 296.648 , 304.070 , -7.422
2019-07-09 08:37:00 , 54620.4 , 11 , -004.9 , -02.72 , -273.150 , -273.136 , 35.002 , 22.452 , 8.08 , 08.089 , 0.001 , 111 2019-07-09 08:37:00 , 54620.4 , 21 , 01413 , 1.38297 , 1.39019 , 1.73199 , 1.39291 , 296.273 , 303.674 , -7.401
2019-07-09 08:37:05 , 54625.4 , 11 , -004.9 , -02.70 , -273.142 , -273.133 , 34.996 , 22.456 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:37:05 , 54625.4 , 21 , 01413 , 1.38267 , 1.39011 , 1.73235 , 1.39232 , 296.665 , 304.222 , -7.556
2019-07-09 08:37:10 , 54630.6 , 11 , -005.2 , -02.72 , -273.148 , -273.146 , 34.994 , 22.462 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:37:10 , 54630.6 , 21 , 01413 , 1.38266 , 1.39009 , 1.73204 , 1.39246 , 296.458 , 304.047 , -7.589
2019-07-09 08:37:15 , 54635.7 , 11 , -005.2 , -02.79 , -273.150 , -273.140 , 35.002 , 22.459 , 8.08 , 08.089 , 0.001 , 111 2019-07-09 08:37:15 , 54635.7 , 21 , 01413 , 1.38279 , 1.39003 , 1.73228 , 1.39264 , 296.396 , 303.789 , -7.392
2019-07-09 08:37:20 , 54640.9 , 11 , -005.3 , -02.79 , -273.140 , -273.139 , 34.998 , 22.463 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:37:20 , 54640.9 , 21 , 01413 , 1.38316 , 1.39028 , 1.73221 , 1.39273 , 296.765 , 303.963 , -7.197
2019-07-09 08:37:25 , 54646.0 , 11 , -005.3 , -02.79 , -273.150 , -273.130 , 34.996 , 22.467 , 8.08 , 08.089 , 0.001 , 111 2019-07-09 08:37:25 , 54646.0 , 21 , 01413 , 1.38257 , 1.38976 , 1.73202 , 1.39248 , 296.316 , 303.673 , -7.357
2019-07-09 08:37:30 , 54651.1 , 11 , -005.2 , -02.80 , -273.148 , -273.137 , 34.996 , 22.472 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:37:31 , 54651.1 , 21 , 01413 , 1.38287 , 1.39019 , 1.73165 , 1.39221 , 297.065 , 304.428 , -7.362
2019-07-09 08:37:36 , 54656.2 , 11 , -005.2 , -02.78 , -273.144 , -273.150 , 34.994 , 22.473 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:37:36 , 54656.2 , 21 , 01413 , 1.38330 , 1.39040 , 1.73196 , 1.39268 , 297.000 , 304.150 , -7.150
2019-07-09 08:37:41 , 54661.3 , 11 , -005.3 , -02.77 , -273.145 , -273.148 , 34.993 , 22.473 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:37:41 , 54661.3 , 21 , 01413 , 1.38291 , 1.39056 , 1.73167 , 1.39262 , 296.551 , 304.383 , -7.832
2019-07-09 08:37:46 , 54666.5 , 11 , -005.3 , -02.80 , -273.145 , -273.143 , 34.995 , 22.478 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:37:46 , 54666.5 , 21 , 01413 , 1.38276 , 1.38989 , 1.73159 , 1.39248 , 296.546 , 303.812 , -7.265
2019-07-09 08:37:51 , 54671.5 , 11 , -005.1 , -02.79 , -273.147 , -273.139 , 34.999 , 22.483 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:37:51 , 54671.5 , 21 , 01413 , 1.38290 , 1.39022 , 1.73202 , 1.39217 , 297.174 , 304.513 , -7.338
2019-07-09 08:37:56 , 54676.7 , 11 , -005.1 , -02.76 , -273.150 , -273.144 , 34.996 , 22.483 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:37:56 , 54676.7 , 21 , 01413 , 1.38293 , 1.39047 , 1.73186 , 1.39227 , 297.069 , 304.674 , -7.604
2019-07-09 08:38:01 , 54681.8 , 11 , -004.9 , -02.76 , -273.150 , -273.143 , 34.998 , 22.485 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:38:01 , 54681.8 , 21 , 01413 , 1.38251 , 1.39013 , 1.73163 , 1.39223 , 296.564 , 304.347 , -7.782
2019-07-09 08:38:06 , 54687.0 , 11 , -004.9 , -02.71 , -273.150 , -273.144 , 34.998 , 22.492 , 8.08 , 08.089 , 0.001 , 111 2019-07-09 08:38:06 , 54687.0 , 21 , 01413 , 1.38306 , 1.39058 , 1.73146 , 1.39235 , 297.110 , 304.705 , -7.595
2019-07-09 08:38:11 , 54692.1 , 11 , -005.2 , -02.70 , -273.150 , -273.147 , 35.004 , 22.490 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:38:11 , 54692.1 , 21 , 01413 , 1.38284 , 1.39066 , 1.73159 , 1.39220 , 297.048 , 304.972 , -7.924
2019-07-09 08:38:16 , 54697.2 , 11 , -005.2 , -02.78 , -273.144 , -273.146 , 35.000 , 22.502 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:38:16 , 54697.2 , 21 , 01413 , 1.38276 , 1.39055 , 1.73156 , 1.39209 , 297.083 , 304.963 , -7.880
2019-07-09 08:38:21 , 54702.3 , 11 , -005.2 , -02.77 , -273.145 , -273.136 , 34.998 , 22.502 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:38:21 , 54702.3 , 21 , 01413 , 1.38302 , 1.39061 , 1.73183 , 1.39222 , 297.255 , 304.882 , -7.626
2019-07-09 08:38:26 , 54707.5 , 11 , -005.2 , -02.77 , -273.139 , -273.142 , 34.999 , 22.506 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:38:26 , 54707.5 , 21 , 01413 , 1.38268 , 1.39075 , 1.73198 , 1.39228 , 296.728 , 304.971 , -8.243
2019-07-09 08:38:31 , 54712.6 , 11 , -004.9 , -02.77 , -273.141 , -273.137 , 34.998 , 22.505 , 8.08 , 08.089 , 0.001 , 111 2019-07-09 08:38:31 , 54712.6 , 21 , 01413 , 1.38287 , 1.39089 , 1.73171 , 1.39241 , 296.795 , 304.980 , -8.184
2019-07-09 08:38:36 , 54717.8 , 11 , -004.9 , -02.70 , -273.143 , -273.141 , 35.004 , 22.508 , 8.08 , 08.089 , 0.000 , 111 2019-07-09 08:38:36 , 54717.8 , 21 , 01413 , 1.38301 , 1.39038 , 1.73176 , 1.39238 , 297.022 , 304.459 , -7.436
